timestamp,open,high,low,close,volume
2019-08-07 16:00:00,2.99,3.0099,2.99,2.99,77558
2019-08-07 15:55:00,3.0,3.0,2.99,2.9931,16228
2019-08-07 15:50:00,3.0,3.01,3.0,3.0,20521
2019-08-07 15:45:00,3.03,3.03,3.0,3.005,36833
2019-08-07 15:40:00,2.995,3.03,2.99,3.03,64157
2019-08-07 15:35:00,2.995,3.0,2.99,3.0,10080
2019-08-07 15:30:00,2.995,3.0,2.995,2.995,19878
2019-08-07 15:25:00,2.985,3.0,2.985,2.995,33710
2019-08-07 15:20:00,2.98,2.99,2.975,2.99,7803
2019-08-07 15:15:00,2.98,2.99,2.975,2.985,34296
2019-08-07 15:10:00,2.98,2.98,2.97,2.975,2993
2019-08-07 15:05:00,2.98,2.98,2.97,2.9784,5077
2019-08-07 15:00:00,2.98,2.98,2.97,2.98,3989
2019-08-07 14:55:00,2.98,2.98,2.97,2.97,2819
2019-08-07 14:50:00,2.985,2.99,2.98,2.98,2226
2019-08-07 14:45:00,2.9701,2.99,2.9701,2.99,7375
2019-08-07 14:40:00,2.985,2.99,2.975,2.98,3417
2019-08-07 14:35:00,2.99,2.99,2.985,2.985,1800
2019-08-07 14:30:00,2.985,2.99,2.975,2.99,26918
2019-08-07 14:25:00,2.99,2.99,2.98,2.9868,2925
2019-08-07 14:20:00,2.99,2.99,2.98,2.9875,8382
2019-08-07 14:15:00,3.0,3.0,2.9965,3.0,941
2019-08-07 14:10:00,2.995,3.0,2.995,3.0,889
2019-08-07 14:05:00,3.0,3.005,2.995,3.0,3634
2019-08-07 14:00:00,2.9958,3.0,2.9958,3.0,302
2019-08-07 13:55:00,3.0,3.01,2.995,3.0,1251
2019-08-07 13:50:00,3.0,3.005,3.0,3.0,2144
2019-08-07 13:45:00,3.0,3.005,3.0,3.0,3258
2019-08-07 13:40:00,2.995,3.01,2.995,3.0,14330
2019-08-07 13:35:00,2.98,3.0,2.975,2.995,23750
2019-08-07 13:30:00,2.975,2.98,2.97,2.98,1500
2019-08-07 13:25:00,2.965,2.97,2.965,2.97,9912
2019-08-07 13:20:00,2.97,2.97,2.965,2.965,911
2019-08-07 13:15:00,2.965,2.97,2.96,2.97,1371
2019-08-07 13:10:00,2.97,2.97,2.965,2.97,1957
2019-08-07 13:05:00,2.9685,2.97,2.9622,2.9622,14606
