timestamp,open,high,low,close,volume
2019-08-06 15:45:00,1.56,1.56,1.56,1.56,200
2019-08-06 15:35:00,1.56,1.56,1.56,1.56,100
2019-08-06 15:30:00,1.5276,1.5276,1.5276,1.5276,800
2019-08-06 14:20:00,1.59,1.59,1.59,1.59,100
2019-08-06 11:30:00,1.59,1.59,1.59,1.59,101
2019-08-06 11:25:00,1.57,1.57,1.57,1.57,300
2019-08-06 10:40:00,1.58,1.58,1.56,1.56,867
2019-08-06 10:35:00,1.52,1.52,1.52,1.52,2150
2019-08-06 10:30:00,1.59,1.59,1.59,1.59,100
2019-08-06 09:35:00,1.51,1.51,1.5,1.5,0
2019-08-05 16:00:00,1.53,1.58,1.53,1.53,945
2019-08-05 15:55:00,1.53,1.58,1.53,1.53,735
2019-08-05 15:50:00,1.57,1.57,1.57,1.57,220
2019-08-05 15:40:00,1.5,1.52,1.5,1.52,1495
2019-08-05 15:30:00,1.5,1.5,1.5,1.5,140
2019-08-05 15:20:00,1.5,1.5,1.5,1.5,100
2019-08-05 15:10:00,1.5,1.5,1.5,1.5,100
2019-08-05 15:05:00,1.5,1.5,1.5,1.5,100
2019-08-05 14:55:00,1.5,1.5,1.5,1.5,100
2019-08-05 14:50:00,1.55,1.55,1.55,1.55,330
2019-08-05 14:40:00,1.5501,1.5501,1.5501,1.5501,105
2019-08-05 14:35:00,1.55,1.55,1.55,1.55,105
2019-08-05 14:30:00,1.55,1.55,1.55,1.55,105
2019-08-05 14:15:00,1.56,1.56,1.56,1.56,105
2019-08-05 14:10:00,1.55,1.55,1.55,1.55,105
2019-08-05 13:55:00,1.55,1.55,1.55,1.55,210
2019-08-05 13:45:00,1.5501,1.5501,1.5501,1.5501,100
2019-08-05 13:35:00,1.55,1.55,1.55,1.55,100
2019-08-05 13:20:00,1.555,1.555,1.55,1.55,300
2019-08-05 13:10:00,1.55,1.55,1.55,1.55,200
2019-08-05 12:55:00,1.55,1.55,1.55,1.55,100
2019-08-05 12:50:00,1.55,1.55,1.55,1.55,700
2019-08-05 12:35:00,1.55,1.55,1.55,1.55,200
2019-08-05 12:20:00,1.55,1.55,1.55,1.55,110
2019-08-05 12:10:00,1.55,1.55,1.55,1.55,100
2019-08-05 11:50:00,1.55,1.55,1.55,1.55,170
2019-08-05 11:40:00,1.55,1.55,1.55,1.55,106
2019-08-05 11:30:00,1.55,1.55,1.55,1.55,135
2019-08-05 11:25:00,1.56,1.57,1.56,1.57,375
2019-08-05 11:20:00,1.55,1.55,1.55,1.55,935
2019-08-05 11:15:00,1.55,1.55,1.55,1.55,170
2019-08-05 11:05:00,1.55,1.55,1.55,1.55,106
2019-08-05 11:00:00,1.55,1.55,1.55,1.55,515
2019-08-05 10:55:00,1.55,1.55,1.55,1.55,105
2019-08-05 10:50:00,1.55,1.55,1.55,1.55,615
2019-08-05 10:30:00,1.5,1.55,1.5,1.54,20055
2019-08-05 10:25:00,1.54,1.5401,1.5,1.5,1192
2019-08-05 10:15:00,1.54,1.54,1.54,1.54,200
2019-08-05 10:10:00,1.5523,1.5523,1.54,1.54,2644
2019-08-05 10:05:00,1.54,1.54,1.54,1.54,140
2019-08-05 10:00:00,1.53,1.56,1.53,1.56,1050
2019-08-05 09:55:00,1.5,1.5,1.5,1.5,100
2019-08-05 09:50:00,1.5,1.5,1.5,1.5,100
2019-08-05 09:45:00,1.5,1.5,1.5,1.5,350
2019-08-05 09:40:00,1.5,1.5,1.5,1.5,105
2019-08-05 09:35:00,1.62,1.62,1.62,1.62,0
2019-08-02 14:40:00,1.54,1.63,1.54,1.63,1159
2019-08-02 14:15:00,1.54,1.54,1.54,1.54,107
2019-08-02 10:50:00,1.58,1.62,1.58,1.62,3825
2019-08-02 10:40:00,1.52,1.52,1.52,1.52,451
2019-08-02 09:35:00,1.52,1.52,1.52,1.52,0
2019-08-01 16:00:00,1.54,1.55,1.54,1.55,800
2019-08-01 15:55:00,1.53,1.55,1.53,1.55,1000
2019-08-01 15:50:00,1.53,1.53,1.53,1.53,300
2019-08-01 15:45:00,1.52,1.52,1.52,1.52,100
2019-08-01 15:40:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:35:00,1.54,1.54,1.54,1.54,101
2019-08-01 15:30:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:25:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:20:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:15:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:10:00,1.54,1.54,1.54,1.54,100
2019-08-01 15:00:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:55:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:50:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:45:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:40:00,1.54,1.54,1.54,1.54,101
2019-08-01 14:35:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:25:00,1.54,1.54,1.54,1.54,200
2019-08-01 14:20:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:10:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:05:00,1.54,1.54,1.54,1.54,100
2019-08-01 14:00:00,1.5599,1.5599,1.5599,1.5599,2500
2019-08-01 13:55:00,1.54,1.54,1.54,1.54,100
2019-08-01 13:50:00,1.54,1.54,1.54,1.54,200
2019-08-01 13:40:00,1.54,1.54,1.54,1.54,100
2019-08-01 13:30:00,1.54,1.54,1.54,1.54,100
2019-08-01 13:20:00,1.54,1.54,1.54,1.54,100
2019-08-01 13:10:00,1.54,1.54,1.54,1.54,100
2019-08-01 13:05:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:55:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:50:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:40:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:30:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:25:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:15:00,1.54,1.54,1.54,1.54,100
2019-08-01 12:10:00,1.54,1.54,1.54,1.54,100
