timestamp,open,high,low,close,volume
2019-08-05 16:00:00,5.235,5.24,5.23,5.23,53932
2019-08-05 15:55:00,5.235,5.24,5.23,5.235,28666
2019-08-05 15:50:00,5.235,5.24,5.225,5.235,20644
2019-08-05 15:45:00,5.215,5.23,5.2,5.23,20877
2019-08-05 15:40:00,5.21,5.22,5.21,5.21,9630
2019-08-05 15:35:00,5.21,5.215,5.2,5.215,12002
2019-08-05 15:30:00,5.22,5.225,5.205,5.2156,26083
2019-08-05 15:25:00,5.22,5.225,5.215,5.22,18994
2019-08-05 15:20:00,5.2,5.215,5.19,5.21,8697
2019-08-05 15:15:00,5.175,5.21,5.175,5.21,8815
2019-08-05 15:10:00,5.185,5.19,5.17,5.175,7971
2019-08-05 15:05:00,5.19,5.1958,5.18,5.185,5626
2019-08-05 15:00:00,5.19,5.19,5.18,5.19,14309
2019-08-05 14:55:00,5.205,5.21,5.19,5.195,7299
2019-08-05 14:50:00,5.19,5.21,5.19,5.2,5477
2019-08-05 14:45:00,5.195,5.2,5.19,5.19,3310
2019-08-05 14:40:00,5.2,5.2,5.19,5.19,3475
2019-08-05 14:35:00,5.19,5.2,5.185,5.1987,10887
2019-08-05 14:30:00,5.205,5.205,5.18,5.185,25914
2019-08-05 14:25:00,5.21,5.22,5.2,5.205,4113
2019-08-05 14:20:00,5.21,5.22,5.21,5.21,3320
2019-08-05 14:15:00,5.205,5.22,5.2,5.22,4850
2019-08-05 14:10:00,5.2,5.21,5.2,5.21,2617
2019-08-05 14:05:00,5.21,5.22,5.2,5.2,4385
2019-08-05 14:00:00,5.21,5.21,5.2,5.2,4052
2019-08-05 13:55:00,5.21,5.21,5.2,5.2,3027
2019-08-05 13:50:00,5.21,5.21,5.2,5.21,5910
2019-08-05 13:45:00,5.22,5.2299,5.21,5.21,5013
2019-08-05 13:40:00,5.191,5.23,5.191,5.22,19185
2019-08-05 13:35:00,5.2,5.205,5.195,5.195,3470
2019-08-05 13:30:00,5.2,5.2049,5.2,5.2049,2510
2019-08-05 13:25:00,5.2,5.22,5.2,5.2,6022
2019-08-05 13:20:00,5.19,5.2,5.19,5.19,2303
2019-08-05 13:15:00,5.19,5.2,5.19,5.19,2036
2019-08-05 13:10:00,5.19,5.195,5.19,5.19,1556
2019-08-05 13:05:00,5.19,5.195,5.18,5.19,6945
2019-08-05 13:00:00,5.2,5.2,5.18,5.185,9190
2019-08-05 12:55:00,5.2,5.2044,5.2,5.2,2513
2019-08-05 12:50:00,5.21,5.21,5.2,5.2,3642
2019-08-05 12:45:00,5.21,5.21,5.205,5.21,4979
2019-08-05 12:40:00,5.21,5.22,5.21,5.21,2314
2019-08-05 12:35:00,5.215,5.22,5.21,5.21,2856
2019-08-05 12:30:00,5.23,5.23,5.21,5.21,7011
2019-08-05 12:25:00,5.23,5.24,5.23,5.23,2335
2019-08-05 12:20:00,5.23,5.25,5.225,5.23,10721
2019-08-05 12:15:00,5.2279,5.23,5.22,5.225,8957
2019-08-05 12:10:00,5.22,5.23,5.22,5.23,2910
2019-08-05 12:05:00,5.23,5.235,5.22,5.23,3577
2019-08-05 12:00:00,5.24,5.24,5.23,5.235,3185
2019-08-05 11:55:00,5.255,5.26,5.24,5.24,13786
2019-08-05 11:50:00,5.26,5.2677,5.25,5.25,4890
2019-08-05 11:45:00,5.265,5.265,5.26,5.26,6203
2019-08-05 11:40:00,5.26,5.27,5.26,5.26,5513
2019-08-05 11:35:00,5.27,5.28,5.26,5.26,8714
2019-08-05 11:30:00,5.265,5.265,5.26,5.265,3352
2019-08-05 11:25:00,5.265,5.27,5.26,5.26,5168
2019-08-05 11:20:00,5.265,5.2761,5.26,5.27,14630
2019-08-05 11:15:00,5.26,5.27,5.26,5.265,5500
2019-08-05 11:10:00,5.25,5.265,5.25,5.26,13947
2019-08-05 11:05:00,5.241,5.26,5.24,5.2577,10903
2019-08-05 11:00:00,5.245,5.25,5.24,5.2465,9168
2019-08-05 10:55:00,5.24,5.25,5.24,5.245,4032
2019-08-05 10:50:00,5.24,5.245,5.24,5.24,9597
2019-08-05 10:45:00,5.255,5.26,5.24,5.25,7716
2019-08-05 10:40:00,5.28,5.29,5.25,5.25,7827
2019-08-05 10:35:00,5.295,5.295,5.28,5.285,6153
2019-08-05 10:30:00,5.3,5.31,5.29,5.295,11714
2019-08-05 10:25:00,5.305,5.31,5.3,5.3,4467
2019-08-05 10:20:00,5.305,5.315,5.3,5.305,13136
2019-08-05 10:15:00,5.295,5.31,5.295,5.3,8746
2019-08-05 10:10:00,5.295,5.3,5.295,5.295,5580
2019-08-05 10:05:00,5.3,5.3,5.29,5.295,9522
2019-08-05 10:00:00,5.285,5.2988,5.28,5.295,9384
2019-08-05 09:55:00,5.28,5.29,5.275,5.29,8828
2019-08-05 09:50:00,5.27,5.28,5.27,5.275,10140
2019-08-05 09:45:00,5.28,5.28,5.265,5.265,5574
2019-08-05 09:40:00,5.28,5.29,5.26,5.27,11215
2019-08-05 09:35:00,5.31,5.32,5.22,5.28,36342
2019-08-02 16:00:00,5.55,5.57,5.545,5.57,97229
2019-08-02 15:55:00,5.5599,5.57,5.55,5.55,45986
2019-08-02 15:50:00,5.55,5.56,5.55,5.555,24947
2019-08-02 15:45:00,5.54,5.565,5.54,5.555,56033
2019-08-02 15:40:00,5.53,5.555,5.52,5.545,51974
2019-08-02 15:35:00,5.52,5.53,5.52,5.525,4077
2019-08-02 15:30:00,5.5,5.53,5.5,5.525,38486
2019-08-02 15:25:00,5.505,5.51,5.5,5.5,8210
2019-08-02 15:20:00,5.5,5.51,5.5,5.5,15509
2019-08-02 15:15:00,5.5,5.51,5.5,5.5,14056
2019-08-02 15:10:00,5.505,5.51,5.5,5.505,8320
2019-08-02 15:05:00,5.495,5.51,5.49,5.505,21865
2019-08-02 15:00:00,5.495,5.5,5.49,5.5,5068
2019-08-02 14:55:00,5.49,5.5,5.485,5.49,16718
2019-08-02 14:50:00,5.5,5.5,5.49,5.495,5901
2019-08-02 14:45:00,5.5099,5.51,5.5,5.508,7423
2019-08-02 14:40:00,5.5,5.51,5.49,5.5,11674
2019-08-02 14:35:00,5.5,5.51,5.5,5.5,13156
2019-08-02 14:30:00,5.51,5.51,5.5,5.51,10742
2019-08-02 14:25:00,5.505,5.51,5.5,5.505,5376
2019-08-02 14:20:00,5.5,5.51,5.5,5.505,17632
2019-08-02 14:15:00,5.49,5.5,5.49,5.5,9982
2019-08-02 14:10:00,5.495,5.5,5.49,5.5,3721
2019-08-02 14:05:00,5.495,5.5,5.49,5.49,4477
2019-08-02 14:00:00,5.49,5.5,5.49,5.49,4971
2019-08-02 13:55:00,5.5,5.505,5.49,5.495,4226
