timestamp,open,high,low,close,volume
2019-08-07 16:00:00,152.57,153.02,152.55,152.85,45023
2019-08-07 15:55:00,152.45,152.62,152.39,152.52,10936
2019-08-07 15:50:00,152.88,152.88,152.515,152.515,8338
2019-08-07 15:45:00,152.96,153.0,152.77,152.84,9843
2019-08-07 15:40:00,152.94,153.01,152.86,153.01,8059
2019-08-07 15:35:00,152.92,153.07,152.88,153.0,6829
2019-08-07 15:30:00,152.59,152.95,152.59,152.95,20763
2019-08-07 15:25:00,152.73,152.74,152.54,152.57,6774
2019-08-07 15:20:00,152.3,152.605,152.03,152.605,6344
2019-08-07 15:15:00,152.15,152.255,152.13,152.25,2533
2019-08-07 15:10:00,152.37,152.585,152.21,152.21,5291
2019-08-07 15:05:00,152.37,152.485,152.29,152.425,6056
2019-08-07 15:00:00,152.3,152.49,152.14,152.49,4699
2019-08-07 14:55:00,152.29,152.41,152.19,152.297,3761
2019-08-07 14:50:00,152.22,152.29,152.1,152.19,5192
2019-08-07 14:45:00,151.64,152.0,151.57,152.0,3369
2019-08-07 14:40:00,151.73,151.775,151.58,151.64,3484
2019-08-07 14:35:00,151.725,151.87,151.725,151.87,3542
2019-08-07 14:30:00,151.34,151.79,151.28,151.79,2417
2019-08-07 14:25:00,151.44,151.55,151.28,151.28,2382
2019-08-07 14:20:00,151.57,151.57,151.31,151.325,3026
2019-08-07 14:15:00,151.89,151.93,151.75,151.89,4157
2019-08-07 14:10:00,151.6,151.99,151.6,151.86,4509
2019-08-07 14:05:00,151.5,151.59,151.35,151.4988,5603
2019-08-07 14:00:00,151.83,151.91,151.34,151.38,5973
2019-08-07 13:55:00,151.33,151.79,151.33,151.703,8527
2019-08-07 13:50:00,151.21,151.59,151.18,151.38,10597
2019-08-07 13:45:00,151.41,151.52,151.04,151.15,14117
2019-08-07 13:40:00,150.98,151.41,150.97,151.31,7761
2019-08-07 13:35:00,150.76,151.04,150.69,151.035,3593
2019-08-07 13:30:00,150.59,150.795,150.3,150.7,14863
2019-08-07 13:25:00,150.995,150.995,150.525,150.655,11362
2019-08-07 13:20:00,151.19,151.23,150.84,151.01,19812
2019-08-07 13:15:00,151.33,151.33,151.19,151.235,3488
2019-08-07 13:10:00,151.2,151.353,151.18,151.31,3805
2019-08-07 13:05:00,151.15,151.21,151.015,151.21,2361
2019-08-07 13:00:00,151.03,151.11,150.885,151.06,6379
2019-08-07 12:55:00,150.7,151.065,150.6,151.065,2817
2019-08-07 12:50:00,150.85,150.85,150.61,150.61,4251
2019-08-07 12:45:00,150.66,150.755,150.555,150.57,4768
2019-08-07 12:40:00,150.25,150.67,150.22,150.67,2796
2019-08-07 12:35:00,150.12,150.295,150.07,150.22,4143
2019-08-07 12:30:00,149.8,150.08,149.65,150.06,7829
2019-08-07 12:25:00,149.95,149.95,149.7,149.795,1568
2019-08-07 12:20:00,149.93,150.08,149.87,149.97,4836
2019-08-07 12:15:00,149.84,149.99,149.735,149.98,6803
2019-08-07 12:10:00,149.8,149.84,149.75,149.84,2273
2019-08-07 12:05:00,149.97,150.13,149.83,149.905,8077
2019-08-07 12:00:00,149.96,150.235,149.92,149.96,4905
2019-08-07 11:55:00,149.79,149.87,149.67,149.84,4918
2019-08-07 11:50:00,149.795,149.81,149.57,149.8,5241
2019-08-07 11:45:00,149.74,149.75,149.56,149.67,5216
2019-08-07 11:40:00,149.48,149.64,149.46,149.635,2445
2019-08-07 11:35:00,149.285,149.39,149.17,149.35,4579
2019-08-07 11:30:00,149.27,149.33,149.125,149.265,3421
2019-08-07 11:25:00,149.445,149.555,149.32,149.34,5293
2019-08-07 11:20:00,149.705,149.77,149.34,149.4475,6674
2019-08-07 11:15:00,149.65,149.78,149.57,149.705,17996
2019-08-07 11:10:00,149.73,149.85,149.39,149.615,11183
2019-08-07 11:05:00,150.0,150.0,149.72,149.78,14058
2019-08-07 11:00:00,150.28,150.315,149.9701,150.095,15956
2019-08-07 10:55:00,150.23,150.4,150.12,150.33,13145
