timestamp,open,high,low,close,volume
2019-08-07 16:00:00,7.985,8.0,7.97,7.97,6862
2019-08-07 15:55:00,7.99,8.0,7.97,7.985,3060
2019-08-07 15:50:00,8.01,8.02,7.98,7.985,2764
2019-08-07 15:45:00,8.015,8.04,8.005,8.015,1443
2019-08-07 15:40:00,8.0,8.04,7.995,8.0,2209
2019-08-07 15:35:00,7.98,8.02,7.98,8.0,2480
2019-08-07 15:30:00,7.975,7.99,7.975,7.98,700
2019-08-07 15:25:00,7.99,7.99,7.975,7.98,2040
2019-08-07 15:20:00,7.975,7.975,7.975,7.975,700
2019-08-07 15:15:00,7.99,7.99,7.975,7.99,1250
2019-08-07 15:10:00,7.995,8.0,7.985,8.0,1558
2019-08-07 15:05:00,7.99,8.0,7.97,8.0,1734
2019-08-07 15:00:00,7.95,7.97,7.95,7.97,300
2019-08-07 14:55:00,7.97,7.98,7.94,7.97,400
2019-08-07 14:50:00,7.99,8.0,7.99,8.0,1080
2019-08-07 14:45:00,7.98,7.99,7.97,7.99,526
2019-08-07 14:40:00,8.0,8.0,7.97,7.97,762
2019-08-07 14:35:00,7.95,8.0,7.95,7.99,3211
2019-08-07 14:30:00,7.97,7.97,7.97,7.97,289
2019-08-07 14:25:00,7.965,7.97,7.965,7.97,311
2019-08-07 14:20:00,8.0,8.0,7.98,7.99,2074
2019-08-07 14:15:00,7.995,8.02,7.995,8.0,1750
2019-08-07 14:10:00,8.02,8.02,7.99,8.0,714
2019-08-07 14:05:00,8.01,8.03,7.995,8.03,1461
2019-08-07 14:00:00,8.02,8.025,7.995,7.995,709
2019-08-07 13:55:00,8.03,8.03,8.03,8.03,923
2019-08-07 13:50:00,8.04,8.04,8.03,8.03,2141
2019-08-07 13:45:00,8.02,8.04,8.02,8.03,2701
2019-08-07 13:40:00,8.035,8.04,7.995,8.01,3279
2019-08-07 13:35:00,8.02,8.04,8.02,8.035,800
2019-08-07 13:30:00,8.005,8.03,8.0,8.01,4913
2019-08-07 13:25:00,8.03,8.04,8.0,8.01,5237
2019-08-07 13:20:00,8.015,8.03,8.01,8.03,382
2019-08-07 13:15:00,8.02,8.03,8.01,8.03,1042
2019-08-07 13:10:00,8.03,8.03,8.0,8.0,1695
2019-08-07 13:05:00,8.03,8.04,8.01,8.03,4607
2019-08-07 13:00:00,8.05,8.05,8.01,8.01,1316
2019-08-07 12:55:00,8.04,8.05,8.02,8.05,2227
2019-08-07 12:50:00,7.995,8.04,7.995,8.04,600
2019-08-07 12:45:00,8.01,8.03,7.98,8.0,1020
2019-08-07 12:40:00,7.97,8.0,7.97,8.0,1590
2019-08-07 12:35:00,7.97,8.02,7.97,8.0,644
2019-08-07 12:30:00,7.995,7.995,7.97,7.97,421
2019-08-07 12:25:00,8.005,8.005,7.965,8.0,1825
2019-08-07 12:20:00,7.99,8.0,7.94,8.0,1391
2019-08-07 12:15:00,7.99,7.99,7.965,7.965,235
2019-08-07 12:10:00,7.98,8.005,7.93,7.9582,2642
2019-08-07 12:05:00,8.02,8.04,7.965,8.04,1932
2019-08-07 12:00:00,7.99,7.99,7.93,7.95,300
2019-08-07 11:55:00,8.0,8.025,7.97,8.025,2663
2019-08-07 11:50:00,8.0,8.02,7.97,8.0,1525
2019-08-07 11:45:00,7.97,8.03,7.96,7.96,4181
2019-08-07 11:40:00,8.04,8.05,7.98,7.98,1373
2019-08-07 11:35:00,7.98,8.025,7.98,8.025,2766
2019-08-07 11:30:00,7.92,8.0,7.92,7.98,3935
2019-08-07 11:25:00,7.87,7.93,7.865,7.92,2909
