timestamp,open,high,low,close,volume
2019-08-07 16:00:00,4.41,4.4206,4.4,4.4,2400
2019-08-07 15:30:00,4.4,4.45,4.4,4.45,625
2019-08-07 15:25:00,4.41,4.435,4.4,4.4286,1405
2019-08-07 15:20:00,4.43,4.48,4.41,4.432,1100
2019-08-07 15:15:00,4.427,4.428,4.4019,4.4019,1005
2019-08-07 14:50:00,4.4114,4.4114,4.3919,4.3919,410
2019-08-07 14:45:00,4.44,4.4571,4.4019,4.4019,1000
2019-08-07 14:40:00,4.4274,4.4536,4.4274,4.44,1405
2019-08-07 14:35:00,4.4474,4.47,4.43,4.43,1269
2019-08-07 14:30:00,4.4506,4.48,4.43,4.43,1000
2019-08-07 14:25:00,4.4522,4.456,4.4435,4.4506,1200
2019-08-07 14:20:00,4.47,4.47,4.47,4.47,105
2019-08-07 14:15:00,4.4116,4.4116,4.4116,4.4116,300
2019-08-07 14:05:00,4.4,4.4,4.385,4.4,2157
2019-08-07 13:55:00,4.4,4.4,4.39,4.4,405
2019-08-07 13:45:00,4.4081,4.4081,4.4034,4.4034,2005
2019-08-07 13:35:00,4.4136,4.4136,4.4,4.409,2305
2019-08-07 13:30:00,4.4343,4.4343,4.4,4.4144,2000
2019-08-07 13:25:00,4.4403,4.4403,4.42,4.42,600
2019-08-07 13:15:00,4.43,4.43,4.43,4.43,203
2019-08-07 13:05:00,4.42,4.42,4.42,4.42,200
2019-08-07 12:45:00,4.4,4.4,4.4,4.4,415
2019-08-07 12:30:00,4.39,4.39,4.39,4.39,105
2019-08-07 12:10:00,4.39,4.39,4.365,4.365,210
2019-08-07 11:45:00,4.4,4.41,4.4,4.41,455
2019-08-07 11:35:00,4.42,4.4312,4.4,4.4,1610
2019-08-07 11:30:00,4.4379,4.4379,4.4379,4.4379,200
2019-08-07 11:25:00,4.47,4.47,4.43,4.4383,1405
2019-08-07 11:00:00,4.4105,4.4105,4.4105,4.4105,971
2019-08-07 10:55:00,4.41,4.41,4.41,4.41,1024
