timestamp,open,high,low,close,volume
2019-08-07 16:00:00,4.4316,4.435,4.41,4.42,309410
2019-08-07 15:55:00,4.44,4.45,4.43,4.43,79495
2019-08-07 15:50:00,4.46,4.46,4.44,4.45,99876
2019-08-07 15:45:00,4.48,4.48,4.455,4.46,56936
2019-08-07 15:40:00,4.435,4.48,4.43,4.4701,73521
2019-08-07 15:35:00,4.425,4.44,4.425,4.435,42737
2019-08-07 15:30:00,4.42,4.43,4.41,4.43,40823
2019-08-07 15:25:00,4.43,4.485,4.42,4.42,167425
2019-08-07 15:20:00,4.43,4.44,4.41,4.425,38091
2019-08-07 15:15:00,4.47,4.47,4.42,4.43,152632
2019-08-07 15:10:00,4.55,4.57,4.46,4.4685,127897
2019-08-07 15:05:00,4.57,4.572,4.51,4.55,109482
2019-08-07 15:00:00,4.59,4.62,4.57,4.575,376192
2019-08-07 14:55:00,4.585,4.605,4.57,4.59,91875
2019-08-07 14:50:00,4.58,4.63,4.575,4.585,150465
2019-08-07 14:45:00,4.565,4.59,4.56,4.58,69590
2019-08-07 14:40:00,4.56,4.58,4.55,4.57,116752
2019-08-07 14:35:00,4.57,4.59,4.55,4.56,81243
2019-08-07 14:30:00,4.56,4.58,4.56,4.58,49079
2019-08-07 14:25:00,4.55,4.6,4.55,4.57,616626
2019-08-07 14:20:00,4.565,4.58,4.545,4.5515,95263
2019-08-07 14:15:00,4.54,4.58,4.53,4.56,202022
2019-08-07 14:10:00,4.54,4.55,4.53,4.535,681354
2019-08-07 14:05:00,4.5227,4.54,4.52,4.535,43788
2019-08-07 14:00:00,4.545,4.55,4.52,4.52,37533
2019-08-07 13:55:00,4.54,4.56,4.53,4.54,47474
2019-08-07 13:50:00,4.52,4.55,4.51,4.535,108771
2019-08-07 13:45:00,4.5,4.535,4.495,4.52,80647
2019-08-07 13:40:00,4.49,4.5,4.485,4.495,50641
2019-08-07 13:35:00,4.49,4.498,4.48,4.48,66478
2019-08-07 13:30:00,4.48,4.49,4.4701,4.48,11481
2019-08-07 13:25:00,4.485,4.5,4.48,4.48,12402
2019-08-07 13:20:00,4.475,4.505,4.47,4.48,53453
2019-08-07 13:15:00,4.495,4.495,4.45,4.4735,43832
2019-08-07 13:10:00,4.485,4.51,4.48,4.4915,113674
2019-08-07 13:05:00,4.48,4.51,4.46,4.49,291528
2019-08-07 13:00:00,4.475,4.48,4.47,4.47,20539
2019-08-07 12:55:00,4.4999,4.51,4.47,4.4738,106872
2019-08-07 12:50:00,4.48,4.4958,4.47,4.495,58601
2019-08-07 12:45:00,4.475,4.49,4.47,4.4841,49818
2019-08-07 12:40:00,4.47,4.485,4.47,4.48,33760
2019-08-07 12:35:00,4.435,4.485,4.43,4.475,86570
2019-08-07 12:30:00,4.46,4.46,4.43,4.435,17462
2019-08-07 12:25:00,4.48,4.48,4.44,4.455,22124
2019-08-07 12:20:00,4.4633,4.49,4.46,4.475,301678
2019-08-07 12:15:00,4.5,4.51,4.455,4.455,145864
2019-08-07 12:10:00,4.47,4.49,4.45,4.49,71148
2019-08-07 12:05:00,4.445,4.5,4.44,4.47,141376
2019-08-07 12:00:00,4.445,4.465,4.44,4.45,65452
2019-08-07 11:55:00,4.47,4.475,4.445,4.45,73594
2019-08-07 11:50:00,4.425,4.475,4.4215,4.46,99993
2019-08-07 11:45:00,4.43,4.455,4.41,4.42,69338
2019-08-07 11:40:00,4.46,4.485,4.43,4.43,414704
2019-08-07 11:35:00,4.425,4.46,4.395,4.455,120883
2019-08-07 11:30:00,4.4015,4.435,4.4,4.425,85404
2019-08-07 11:25:00,4.4038,4.42,4.4,4.4,28631
2019-08-07 11:20:00,4.395,4.41,4.3601,4.4,85557
2019-08-07 11:15:00,4.445,4.45,4.39,4.39,20448
2019-08-07 11:10:00,4.4215,4.46,4.41,4.44,65576
2019-08-07 11:05:00,4.42,4.45,4.41,4.42,367014
2019-08-07 11:00:00,4.395,4.43,4.385,4.42,80449
2019-08-07 10:55:00,4.3601,4.41,4.3601,4.3999,66887
2019-08-07 10:50:00,4.375,4.38,4.35,4.36,101355
