timestamp,open,high,low,close,volume
2019-08-06 14:30:00,4.41,4.41,4.41,4.41,165
2019-08-06 12:45:00,4.4,4.4,4.4,4.4,205
2019-08-06 12:35:00,4.45,4.45,4.45,4.45,0
2019-08-05 13:50:00,4.4,4.4,4.4,4.4,588
2019-08-05 12:15:00,4.44,4.44,4.44,4.44,164
2019-08-05 11:20:00,4.422,4.422,4.422,4.422,0
2019-08-02 16:00:00,4.41,4.41,4.41,4.41,480
2019-08-02 15:55:00,4.4,4.41,4.4,4.41,400
2019-08-02 15:50:00,4.4,4.4,4.4,4.4,300
2019-08-02 15:45:00,4.41,4.41,4.41,4.41,200
2019-08-02 15:35:00,4.4,4.41,4.4,4.41,320
2019-08-02 15:30:00,4.4,4.4,4.4,4.4,100
2019-08-02 15:25:00,4.4,4.4,4.4,4.4,100
2019-08-02 15:15:00,4.4,4.4,4.4,4.4,139
2019-08-02 15:10:00,4.41,4.41,4.41,4.41,100
2019-08-02 15:05:00,4.4,4.4,4.4,4.4,100
2019-08-02 15:00:00,4.4,4.41,4.4,4.41,200
2019-08-02 14:55:00,4.4,4.4,4.4,4.4,100
2019-08-02 14:50:00,4.4,4.4,4.4,4.4,100
2019-08-02 14:40:00,4.4,4.4,4.4,4.4,100
2019-08-02 14:35:00,4.405,4.405,4.405,4.405,100
2019-08-02 14:25:00,4.405,4.405,4.405,4.405,100
2019-08-02 11:05:00,4.4,4.4,4.4,4.4,521
2019-08-02 09:35:00,4.45,4.45,4.45,4.45,0
2019-08-01 15:55:00,4.5499,4.5499,4.5499,4.5499,1724
2019-08-01 15:45:00,4.551,4.551,4.55,4.55,2549
2019-08-01 15:35:00,4.6,4.6,4.6,4.6,100
2019-08-01 15:25:00,4.545,4.55,4.545,4.55,700
2019-08-01 15:10:00,4.5382,4.545,4.5,4.5225,5300
2019-08-01 15:05:00,4.5358,4.5358,4.5358,4.5358,100
2019-08-01 14:40:00,4.58,4.58,4.58,4.58,100
2019-08-01 14:05:00,4.58,4.58,4.58,4.58,100
2019-08-01 13:15:00,4.5999,4.5999,4.5999,4.5999,1031
2019-08-01 12:50:00,4.55,4.55,4.55,4.55,100
2019-08-01 11:55:00,4.5999,4.5999,4.5999,4.5999,1129
2019-08-01 11:35:00,4.5999,4.5999,4.55,4.59,1106
2019-08-01 11:25:00,4.6,4.6,4.6,4.6,129
2019-08-01 10:50:00,4.62,4.62,4.62,4.62,100
2019-08-01 10:15:00,4.61,4.61,4.61,4.61,100
2019-08-01 09:55:00,4.6199,4.6199,4.6199,4.6199,559
2019-08-01 09:35:00,4.55,4.55,4.55,4.55,0
2019-07-31 16:00:00,4.52,4.62,4.51,4.51,1700
2019-07-31 15:45:00,4.54,4.54,4.54,4.54,420
2019-07-31 15:35:00,4.54,4.54,4.54,4.54,300
2019-07-31 15:30:00,4.53,4.53,4.53,4.53,100
2019-07-31 15:20:00,4.53,4.53,4.52,4.52,400
2019-07-31 15:15:00,4.54,4.54,4.54,4.54,102
2019-07-31 15:05:00,4.54,4.54,4.54,4.54,100
2019-07-31 15:00:00,4.54,4.54,4.54,4.54,100
