timestamp,open,high,low,close,volume
2019-08-06 16:00:00,165.94,166.12,165.44,165.77,42710
2019-08-06 15:55:00,165.52,166.25,165.4,165.99,50825
2019-08-06 15:50:00,165.1,165.49,164.81,165.47,24095
2019-08-06 15:45:00,164.26,165.13,164.26,165.11,13722
2019-08-06 15:40:00,164.04,164.28,164.04,164.28,11132
2019-08-06 15:35:00,164.01,164.11,163.97,164.04,14038
2019-08-06 15:30:00,164.31,164.35,163.88,164.015,6842
2019-08-06 15:25:00,164.0,164.38,164.0,164.36,12744
2019-08-06 15:20:00,163.6,164.0,163.6,163.995,6736
2019-08-06 15:15:00,163.83,163.83,163.55,163.6,3825
2019-08-06 15:10:00,163.805,163.97,163.75,163.97,7512
2019-08-06 15:05:00,164.105,164.25,163.68,163.8,2627
2019-08-06 15:00:00,164.555,164.57,164.38,164.43,8132
2019-08-06 14:55:00,164.385,164.56,164.385,164.49,5598
2019-08-06 14:50:00,164.75,164.76,164.38,164.39,4581
2019-08-06 14:45:00,164.115,164.64,164.115,164.55,4275
2019-08-06 14:40:00,164.25,164.45,164.0,164.275,5628
2019-08-06 14:35:00,164.11,164.32,163.805,164.2,4788
2019-08-06 14:30:00,164.33,164.52,164.11,164.205,12091
2019-08-06 14:25:00,164.065,164.44,164.065,164.39,4811
2019-08-06 14:20:00,163.59,164.12,163.53,164.12,5233
2019-08-06 14:15:00,163.015,163.51,163.015,163.46,3088
2019-08-06 14:10:00,163.375,163.375,163.015,163.015,5081
2019-08-06 14:05:00,163.655,163.86,163.4,163.42,8343
2019-08-06 14:00:00,163.4075,163.655,163.32,163.655,6689
2019-08-06 13:55:00,163.57,163.59,163.44,163.44,1435
2019-08-06 13:50:00,163.885,164.07,163.86,163.905,7350
2019-08-06 13:45:00,164.08,164.135,163.905,163.905,8763
2019-08-06 13:40:00,163.88,164.34,163.79,164.215,24290
2019-08-06 13:35:00,163.34,163.93,163.285,163.88,6882
2019-08-06 13:30:00,163.33,163.55,163.325,163.41,2363
2019-08-06 13:25:00,163.02,163.35,162.93,163.35,5448
2019-08-06 13:20:00,163.19,163.19,163.0,163.03,6681
2019-08-06 13:15:00,162.98,163.11,162.7,163.07,3766
2019-08-06 13:10:00,162.645,163.18,162.645,162.94,9410
2019-08-06 13:05:00,162.21,162.7,162.08,162.7,8705
2019-08-06 13:00:00,161.92,162.13,161.775,162.13,1304
2019-08-06 12:55:00,162.16,162.16,161.74,161.91,2068
2019-08-06 12:50:00,162.09,162.15,161.95,161.95,2570
2019-08-06 12:45:00,162.11,162.19,162.085,162.085,1840
2019-08-06 12:40:00,161.69,162.05,161.69,162.04,5347
2019-08-06 12:35:00,161.465,161.67,161.465,161.56,1921
2019-08-06 12:30:00,161.535,161.54,161.38,161.46,3604
2019-08-06 12:25:00,161.5,161.6026,161.48,161.53,1853
2019-08-06 12:20:00,161.285,161.5,161.285,161.5,5294
2019-08-06 12:15:00,161.16,161.3,161.14,161.285,2075
2019-08-06 12:10:00,161.055,161.15,160.92,161.065,3653
2019-08-06 12:05:00,161.54,161.64,161.095,161.095,4723
2019-08-06 12:00:00,161.27,161.46,161.225,161.46,1020
2019-08-06 11:55:00,161.285,161.285,161.0,161.125,2686
2019-08-06 11:50:00,161.19,161.39,161.19,161.28,1913
2019-08-06 11:45:00,160.94,161.18,160.71,161.165,6113
2019-08-06 11:40:00,160.805,160.805,160.7,160.7,1245
2019-08-06 11:35:00,161.35,161.54,160.75,160.78,8486
2019-08-06 11:30:00,161.27,161.345,161.15,161.345,970
2019-08-06 11:25:00,160.72,161.03,160.72,161.03,1889
2019-08-06 11:20:00,160.85,160.91,160.725,160.88,4627
2019-08-06 11:15:00,161.005,161.01,160.745,160.84,4831
2019-08-06 11:10:00,160.99,161.045,160.77,161.005,4271
2019-08-06 11:05:00,161.065,161.065,161.065,161.065,120
2019-08-06 11:00:00,161.05,161.05,161.005,161.005,1926
2019-08-06 10:55:00,161.21,161.45,161.03,161.255,7124
2019-08-06 10:50:00,161.89,161.93,161.135,161.135,2086
2019-08-06 10:45:00,161.88,162.355,161.71,162.355,1084
2019-08-06 10:40:00,161.35,161.89,161.35,161.89,1788
2019-08-06 10:35:00,161.19,161.62,161.19,161.6,2453
2019-08-06 10:30:00,161.17,161.325,161.095,161.325,1306
2019-08-06 10:25:00,160.95,161.62,160.95,161.375,6699
2019-08-06 10:20:00,160.86,161.22,160.77,161.2,8572
2019-08-06 10:15:00,160.72,161.22,160.71,160.93,3012
2019-08-06 10:10:00,161.24,161.28,160.8,161.145,3814
2019-08-06 10:05:00,160.99,161.56,160.87,161.56,6809
2019-08-06 10:00:00,160.75,160.99,160.62,160.99,840
2019-08-06 09:55:00,160.6,161.23,160.435,160.53,2478
2019-08-06 09:50:00,159.8401,160.68,159.56,160.665,8956
2019-08-06 09:45:00,161.47,161.47,159.18,160.33,4709
2019-08-06 09:40:00,161.29,161.39,160.5,161.26,2254
2019-08-06 09:35:00,159.02,159.93,159.02,159.93,0
2019-08-05 16:00:00,158.105,158.235,157.76,157.96,22411
2019-08-05 15:55:00,158.11,158.27,157.635,158.08,9148
2019-08-05 15:50:00,157.99,158.43,157.77,158.08,5710
2019-08-05 15:45:00,157.8,158.0562,157.75,157.875,3594
2019-08-05 15:40:00,157.53,157.98,157.49,157.83,2849
2019-08-05 15:35:00,157.14,157.44,156.91,157.43,9299
2019-08-05 15:30:00,157.52,157.61,157.01,157.12,3620
2019-08-05 15:25:00,157.3,157.46,157.105,157.25,5215
2019-08-05 15:20:00,156.96,157.37,156.55,157.37,3414
2019-08-05 15:15:00,156.145,157.12,156.145,157.02,6590
2019-08-05 15:10:00,156.34,156.48,155.85,156.125,3551
2019-08-05 15:05:00,156.49,156.67,156.39,156.395,7674
2019-08-05 15:00:00,156.305,156.54,156.19,156.38,2552
2019-08-05 14:55:00,156.83,156.83,156.485,156.485,3973
2019-08-05 14:50:00,156.805,157.0,156.64,156.69,4949
2019-08-05 14:45:00,157.215,157.215,157.025,157.13,1623
2019-08-05 14:40:00,157.81,157.82,157.34,157.34,2515
2019-08-05 14:35:00,157.825,157.825,157.2,157.62,3677
2019-08-05 14:30:00,158.15,158.15,157.825,157.825,1490
2019-08-05 14:25:00,158.335,158.335,158.05,158.19,1124
2019-08-05 14:20:00,158.255,158.29,158.13,158.29,2150
2019-08-05 14:15:00,158.17,158.29,158.16,158.23,1026
2019-08-05 14:10:00,158.42,158.42,158.29,158.29,1110
2019-08-05 14:05:00,158.29,158.48,158.29,158.48,2205
2019-08-05 14:00:00,158.41,158.51,158.13,158.17,5365
2019-08-05 13:55:00,158.3,158.5,158.15,158.5,2478
2019-08-05 13:50:00,158.38,158.48,158.16,158.295,2529
2019-08-05 13:45:00,159.06,159.13,158.3,158.3,6521
2019-08-05 13:40:00,159.135,159.26,159.01,159.135,5926
2019-08-05 13:35:00,159.15,159.27,159.12,159.135,2531
2019-08-05 13:30:00,159.17,159.17,159.08,159.08,723
2019-08-05 13:25:00,158.96,159.33,158.96,159.31,933
2019-08-05 13:20:00,158.98,159.15,158.955,159.15,1672
2019-08-05 13:15:00,158.65,159.03,158.635,159.03,9509
2019-08-05 13:10:00,158.39,158.66,158.39,158.66,9067
2019-08-05 13:05:00,158.18,158.39,158.08,158.29,1596
2019-08-05 13:00:00,158.27,158.32,157.88,158.05,6815
2019-08-05 12:55:00,157.9,158.34,157.9,158.34,2123
2019-08-05 12:50:00,157.47,157.83,157.445,157.76,12186
2019-08-05 12:45:00,157.415,157.54,157.35,157.495,1522
2019-08-05 12:40:00,157.39,157.39,157.335,157.345,509
2019-08-05 12:35:00,156.84,157.37,156.84,157.23,2656
2019-08-05 12:30:00,157.27,157.38,157.04,157.04,682
2019-08-05 12:25:00,157.31,157.385,157.31,157.3517,906
2019-08-05 12:20:00,157.645,157.66,157.15,157.15,3354
2019-08-05 12:15:00,157.6,157.75,157.6,157.645,3565
2019-08-05 12:10:00,157.77,157.77,157.71,157.76,647
2019-08-05 12:05:00,157.705,157.705,157.52,157.6,1176
2019-08-05 12:00:00,158.28,158.37,157.86,157.86,1313
2019-08-05 11:55:00,158.9,158.9,158.5,158.57,4685
2019-08-05 11:50:00,158.87,158.92,158.75,158.825,1392
2019-08-05 11:45:00,158.87,158.9,158.725,158.87,2135
2019-08-05 11:40:00,158.57,158.92,158.57,158.89,1504
2019-08-05 11:35:00,157.64,158.65,157.5971,158.65,3363
2019-08-05 11:30:00,157.65,157.69,157.55,157.64,8443
2019-08-05 11:25:00,158.4055,158.4055,157.77,157.905,7872
2019-08-05 11:20:00,157.725,158.18,157.61,158.18,7613
2019-08-05 11:15:00,157.255,157.71,157.18,157.71,4395
2019-08-05 11:10:00,157.345,157.345,157.01,157.25,3851
2019-08-05 11:05:00,157.6267,157.79,157.38,157.51,89167
2019-08-05 11:00:00,157.05,157.54,156.99,157.45,0
2019-08-05 10:55:00,157.415,157.5,157.05,157.0527,4598
2019-08-05 10:50:00,157.27,157.455,157.2,157.2,1137
2019-08-05 10:45:00,158.095,158.095,157.21,157.21,7332
2019-08-05 10:40:00,158.39,158.39,158.0533,158.18,11471
2019-08-05 10:35:00,158.2901,158.59,158.2901,158.5811,1105
2019-08-05 10:30:00,157.7,158.42,157.66,158.41,2507
2019-08-05 10:25:00,158.0,158.0498,157.48,157.71,3130
2019-08-05 10:20:00,158.7,158.89,158.21,158.25,3482
2019-08-05 10:15:00,159.06,159.1,158.69,158.93,2296
2019-08-05 10:10:00,159.64,159.65,159.5,159.65,2391
2019-08-05 10:05:00,159.79,159.82,159.13,159.348,6808
2019-08-05 10:00:00,158.975,159.58,158.975,159.58,2703
2019-08-05 09:55:00,158.5105,158.91,158.38,158.83,4501
2019-08-05 09:50:00,158.57,158.95,158.43,158.75,2711
2019-08-05 09:45:00,159.56,159.56,158.26,158.27,2878
2019-08-05 09:40:00,158.83,159.74,158.83,159.05,2624
2019-08-05 09:35:00,159.65,159.65,158.4357,158.4357,4646
2019-08-02 16:00:00,161.84,162.27,161.84,162.12,24339
2019-08-02 15:55:00,162.24,162.38,161.76,161.81,22149
2019-08-02 15:50:00,162.275,162.3299,162.07,162.2,4551
2019-08-02 15:45:00,162.38,162.5199,162.26,162.31,7330
2019-08-02 15:40:00,161.98,162.565,161.87,162.37,6414
2019-08-02 15:35:00,162.24,162.26,161.96,161.98,7876
2019-08-02 15:30:00,162.0,162.34,162.0,162.24,7386
2019-08-02 15:25:00,161.97,162.12,161.945,162.0,8199
2019-08-02 15:20:00,161.83,161.94,161.83,161.85,2340
2019-08-02 15:15:00,161.7,161.7,161.505,161.67,1565
2019-08-02 15:10:00,161.79,161.79,161.655,161.75,2493
2019-08-02 15:05:00,161.76,161.85,161.76,161.85,1410
2019-08-02 15:00:00,161.83,161.83,161.41,161.68,6489
2019-08-02 14:55:00,162.4029,162.5,161.82,161.88,13690
2019-08-02 14:50:00,162.56,162.68,162.425,162.425,1791
2019-08-02 14:45:00,162.24,162.5,162.2225,162.5,2563
2019-08-02 14:40:00,162.12,162.235,162.09,162.235,1459
2019-08-02 14:35:00,161.915,162.29,161.915,162.11,3825
2019-08-02 14:30:00,162.22,162.29,161.75,161.85,3659
2019-08-02 14:25:00,161.85,162.28,161.85,162.28,2598
2019-08-02 14:20:00,162.035,162.035,161.78,161.78,1678
2019-08-02 14:15:00,162.145,162.145,162.01,162.04,4132
2019-08-02 14:10:00,161.92,162.32,161.92,162.32,2202
2019-08-02 14:05:00,161.87,161.9,161.87,161.9,1222
2019-08-02 14:00:00,161.38,161.63,161.38,161.63,731
2019-08-02 13:55:00,161.32,161.37,161.17,161.34,3811
2019-08-02 13:50:00,161.455,161.68,161.455,161.595,1939
2019-08-02 13:45:00,161.06,161.405,161.06,161.405,2291
2019-08-02 13:40:00,161.22,161.22,161.02,161.02,1587
2019-08-02 13:35:00,161.49,161.49,161.22,161.22,1943
2019-08-02 13:30:00,161.59,161.645,161.49,161.49,1535
2019-08-02 13:25:00,161.76,161.76,161.71,161.71,1172
2019-08-02 13:20:00,161.41,161.59,161.4,161.55,1549
2019-08-02 13:15:00,161.59,161.59,161.28,161.46,1713
2019-08-02 13:10:00,161.705,161.705,161.57,161.57,1289
2019-08-02 13:05:00,161.77,161.87,161.64,161.64,1203
2019-08-02 13:00:00,162.07,162.12,161.59,161.745,6192
2019-08-02 12:55:00,162.3,162.3,162.11,162.11,2044
