timestamp,open,high,low,close,volume
2019-08-07 15:05:00,0.9051,0.9051,0.9051,0.9051,1000
2019-08-07 14:35:00,0.9,0.9,0.9,0.9,470
2019-08-07 13:55:00,0.92,0.92,0.92,0.92,2915
2019-08-07 13:45:00,0.92,0.92,0.92,0.92,200
2019-08-07 13:30:00,0.95,0.95,0.95,0.95,119
2019-08-07 13:25:00,0.92,0.92,0.92,0.92,100
2019-08-07 13:05:00,0.9074,0.9074,0.9074,0.9074,120
2019-08-07 12:25:00,0.9399,0.9399,0.9399,0.9399,209
2019-08-07 11:55:00,0.91,0.91,0.91,0.91,815
2019-08-07 11:45:00,0.9115,0.9115,0.9115,0.9115,470
2019-08-07 10:30:00,0.83,0.83,0.83,0.83,205
2019-08-07 10:10:00,0.8707,0.8707,0.8707,0.8707,1256
2019-08-07 10:05:00,0.821,0.821,0.82,0.82,36069
2019-08-07 09:55:00,0.86,0.86,0.812,0.812,2621
2019-08-07 09:50:00,0.88,0.8825,0.87,0.87,2558
2019-08-07 09:40:00,0.9727,0.9727,0.9727,0.9727,210
2019-08-07 09:35:00,0.891,0.891,0.88,0.88,0
2019-08-06 14:00:00,0.89,0.89,0.89,0.89,1038
2019-08-06 12:30:00,0.8702,0.8702,0.8702,0.8702,602
2019-08-06 11:50:00,0.885,0.885,0.87,0.87,1004
2019-08-06 11:10:00,0.873,0.873,0.873,0.873,1000
2019-08-06 10:40:00,0.871,0.871,0.87,0.87,2005
2019-08-06 10:30:00,0.8757,0.8757,0.8757,0.8757,100
2019-08-06 10:20:00,0.89,0.89,0.89,0.89,100
2019-08-06 10:15:00,0.9045,0.9045,0.9045,0.9045,10105
2019-08-06 09:35:00,0.8534,0.8534,0.8534,0.8534,0
2019-08-05 16:00:00,0.8999,0.8999,0.8999,0.8999,900
2019-08-05 15:45:00,0.8902,0.8902,0.8902,0.8902,400
2019-08-05 15:25:00,0.8844,0.8844,0.8844,0.8844,1015
2019-08-05 15:00:00,0.8826,0.8826,0.8826,0.8826,1004
2019-08-05 14:50:00,0.9125,0.9125,0.9125,0.9125,205
2019-08-05 14:25:00,0.9125,0.9125,0.9125,0.9125,100
2019-08-05 14:05:00,0.875,0.875,0.875,0.875,6243
2019-08-05 12:55:00,0.8717,0.8717,0.8717,0.8717,100
2019-08-05 12:30:00,0.85,0.85,0.85,0.85,2029
2019-08-05 11:50:00,0.91,0.91,0.8202,0.8851,5100
2019-08-05 11:40:00,0.91,0.91,0.91,0.91,200
2019-08-05 11:25:00,0.9135,0.9135,0.9135,0.9135,403
2019-08-05 11:15:00,0.8699,0.87,0.8694,0.87,5257
2019-08-05 11:10:00,0.8698,0.8699,0.8698,0.8699,2530
2019-08-05 11:05:00,0.8681,0.8681,0.8681,0.8681,500
2019-08-05 11:00:00,0.86,0.8649,0.86,0.8643,900
2019-08-05 10:55:00,0.86,0.8655,0.86,0.8655,520
2019-08-05 10:50:00,0.8613,0.8613,0.86,0.86,525
2019-08-05 10:45:00,0.8633,0.8633,0.8633,0.8633,100
2019-08-05 10:40:00,0.8698,0.8698,0.8698,0.8698,100
2019-08-05 10:35:00,0.9497,0.9497,0.89,0.89,17552
2019-08-05 10:30:00,0.92,0.92,0.92,0.92,2726
2019-08-05 09:40:00,0.92,0.95,0.92,0.95,854
2019-08-05 09:35:00,0.9307,0.9307,0.92,0.92,0
2019-08-02 13:55:00,0.92,0.92,0.92,0.92,157
2019-08-02 12:30:00,0.95,0.95,0.92,0.92,1016
2019-08-02 12:25:00,0.95,0.95,0.95,0.95,4000
2019-08-02 12:20:00,0.94,0.94,0.94,0.94,100
2019-08-02 12:15:00,0.98,0.98,0.94,0.94,2504
2019-08-02 12:10:00,0.92,0.92,0.92,0.92,651
2019-08-02 12:05:00,0.92,0.92,0.92,0.92,1200
2019-08-02 11:30:00,0.92,0.92,0.92,0.92,261
2019-08-02 10:55:00,0.98,0.98,0.98,0.98,1028
2019-08-02 10:25:00,0.92,0.92,0.92,0.92,1000
