timestamp,open,high,low,close,volume
2019-08-07 16:00:00,4.29,4.31,4.29,4.29,108357
2019-08-07 15:55:00,4.3,4.31,4.29,4.29,57227
2019-08-07 15:50:00,4.295,4.33,4.29,4.3,78237
2019-08-07 15:45:00,4.315,4.33,4.2807,4.295,118803
2019-08-07 15:40:00,4.33,4.34,4.31,4.315,50616
2019-08-07 15:35:00,4.325,4.34,4.31,4.3307,42282
2019-08-07 15:30:00,4.36,4.36,4.3237,4.34,41712
2019-08-07 15:25:00,4.365,4.37,4.345,4.36,75911
2019-08-07 15:20:00,4.365,4.375,4.36,4.36,39200
2019-08-07 15:15:00,4.3756,4.38,4.36,4.3607,12260
2019-08-07 15:10:00,4.38,4.39,4.37,4.3799,16864
2019-08-07 15:05:00,4.38,4.39,4.36,4.38,38496
2019-08-07 15:00:00,4.3899,4.4,4.38,4.38,42045
2019-08-07 14:55:00,4.3945,4.405,4.38,4.385,26800
2019-08-07 14:50:00,4.415,4.42,4.385,4.4,38080
2019-08-07 14:45:00,4.435,4.44,4.41,4.42,31483
2019-08-07 14:40:00,4.4048,4.44,4.4048,4.435,14232
2019-08-07 14:35:00,4.4,4.42,4.3993,4.41,27474
2019-08-07 14:30:00,4.43,4.43,4.39,4.395,18741
2019-08-07 14:25:00,4.41,4.43,4.4072,4.42,26570
2019-08-07 14:20:00,4.38,4.41,4.3764,4.41,36909
2019-08-07 14:15:00,4.38,4.39,4.36,4.38,36018
2019-08-07 14:10:00,4.42,4.42,4.38,4.385,15611
2019-08-07 14:05:00,4.3999,4.44,4.3925,4.43,41776
2019-08-07 14:00:00,4.39,4.4,4.38,4.395,32310
2019-08-07 13:55:00,4.4,4.41,4.39,4.4,34973
2019-08-07 13:50:00,4.395,4.4,4.39,4.4,8261
2019-08-07 13:45:00,4.405,4.4099,4.38,4.4,75317
2019-08-07 13:40:00,4.415,4.42,4.4,4.4,20992
2019-08-07 13:35:00,4.43,4.43,4.4099,4.41,21605
2019-08-07 13:30:00,4.425,4.45,4.42,4.425,42825
2019-08-07 13:25:00,4.41,4.43,4.4066,4.42,37214
2019-08-07 13:20:00,4.4491,4.4491,4.41,4.41,16791
2019-08-07 13:15:00,4.415,4.45,4.41,4.45,14006
2019-08-07 13:10:00,4.4061,4.44,4.405,4.4299,36324
2019-08-07 13:05:00,4.42,4.425,4.4,4.4099,74839
2019-08-07 13:00:00,4.44,4.445,4.425,4.43,18309
2019-08-07 12:55:00,4.45,4.45,4.43,4.435,39636
2019-08-07 12:50:00,4.46,4.47,4.46,4.46,27487
2019-08-07 12:45:00,4.48,4.49,4.4667,4.47,29200
2019-08-07 12:40:00,4.4699,4.49,4.465,4.48,48352
2019-08-07 12:35:00,4.475,4.4899,4.47,4.47,20466
2019-08-07 12:30:00,4.485,4.485,4.4547,4.48,33055
2019-08-07 12:25:00,4.49,4.5,4.475,4.49,29957
2019-08-07 12:20:00,4.4573,4.49,4.45,4.49,98575
2019-08-07 12:15:00,4.47,4.475,4.45,4.4576,28708
2019-08-07 12:10:00,4.505,4.5086,4.455,4.47,65733
2019-08-07 12:05:00,4.465,4.5,4.45,4.5,40429
2019-08-07 12:00:00,4.5,4.5,4.455,4.47,62387
2019-08-07 11:55:00,4.53,4.56,4.48,4.49,121102
2019-08-07 11:50:00,4.52,4.54,4.52,4.5308,30100
2019-08-07 11:45:00,4.49,4.54,4.49,4.525,87498
2019-08-07 11:40:00,4.465,4.5099,4.465,4.5,55708
2019-08-07 11:35:00,4.465,4.4867,4.455,4.47,23299
2019-08-07 11:30:00,4.44,4.47,4.43,4.465,31727
2019-08-07 11:25:00,4.43,4.455,4.42,4.44,22977
2019-08-07 11:20:00,4.45,4.47,4.4349,4.44,34197
2019-08-07 11:15:00,4.39,4.46,4.39,4.45,65572
2019-08-07 11:10:00,4.455,4.48,4.39,4.39,72223
2019-08-07 11:05:00,4.4233,4.46,4.412,4.46,23518
2019-08-07 11:00:00,4.41,4.445,4.41,4.43,52219
2019-08-07 10:55:00,4.45,4.46,4.395,4.395,74893
2019-08-07 10:50:00,4.45,4.46,4.44,4.45,56879
2019-08-07 10:45:00,4.425,4.46,4.425,4.45,48420
2019-08-07 10:40:00,4.47,4.47,4.41,4.42,72709
2019-08-07 10:35:00,4.47,4.48,4.4499,4.475,44308
2019-08-07 10:30:00,4.47,4.49,4.44,4.4768,69743
2019-08-07 10:25:00,4.43,4.47,4.41,4.465,134949
2019-08-07 10:20:00,4.53,4.53,4.425,4.43,176692
2019-08-07 10:15:00,4.515,4.55,4.5,4.53,233315
2019-08-07 10:10:00,4.515,4.53,4.495,4.5101,97024
2019-08-07 10:05:00,4.55,4.56,4.51,4.515,1106446
2019-08-07 10:00:00,4.52,4.54,4.51,4.5246,0
2019-08-07 09:55:00,4.5,4.545,4.48,4.54,123345
2019-08-07 09:50:00,4.53,4.5699,4.5,4.5,80473
2019-08-07 09:45:00,4.53,4.585,4.49,4.525,190104
2019-08-07 09:40:00,4.53,4.56,4.4,4.53,333115
2019-08-07 09:35:00,4.49,4.5921,4.49,4.53,239637
2019-08-06 16:00:00,4.22,4.23,4.21,4.23,116426
2019-08-06 15:55:00,4.215,4.22,4.21,4.22,29931
2019-08-06 15:50:00,4.205,4.22,4.2,4.215,53646
2019-08-06 15:45:00,4.185,4.215,4.185,4.205,244358
