timestamp,open,high,low,close,volume
2019-08-07 16:00:00,0.4511,0.4615,0.4511,0.46,2230
2019-08-07 15:45:00,0.4617,0.4617,0.4511,0.4511,223
2019-08-07 15:40:00,0.4533,0.4533,0.4533,0.4533,225
2019-08-07 15:25:00,0.4645,0.4645,0.4645,0.4645,1900
2019-08-07 15:20:00,0.4698,0.4698,0.4698,0.4698,100
2019-08-07 15:15:00,0.4698,0.4698,0.4698,0.4698,100
2019-08-07 15:10:00,0.4517,0.4517,0.4517,0.4517,196
2019-08-07 15:00:00,0.47,0.47,0.466,0.466,25503
2019-08-07 14:55:00,0.4593,0.4647,0.4585,0.4647,6100
2019-08-07 14:50:00,0.4572,0.4572,0.4572,0.4572,137
2019-08-07 14:45:00,0.4601,0.4601,0.4601,0.4601,750
2019-08-07 14:35:00,0.4615,0.4615,0.4572,0.4572,222
2019-08-07 14:30:00,0.4572,0.4572,0.4572,0.4572,954
2019-08-07 14:10:00,0.451,0.4716,0.451,0.4716,7478
2019-08-07 14:05:00,0.4736,0.4736,0.4502,0.4502,971
2019-08-07 13:55:00,0.4736,0.4736,0.4736,0.4736,100
2019-08-07 13:45:00,0.4797,0.4797,0.4797,0.4797,900
2019-08-07 13:30:00,0.4772,0.4772,0.4772,0.4772,100
2019-08-07 13:25:00,0.45,0.45,0.45,0.45,589
2019-08-07 13:20:00,0.48,0.48,0.48,0.48,100
2019-08-07 13:15:00,0.45,0.46,0.45,0.46,500
2019-08-07 13:10:00,0.47,0.47,0.45,0.45,12176
2019-08-07 13:05:00,0.4645,0.4645,0.4621,0.4621,719
2019-08-07 13:00:00,0.4631,0.469,0.4631,0.4657,1581
2019-08-07 12:00:00,0.48,0.48,0.46,0.46,10732
2019-08-07 11:55:00,0.4801,0.4811,0.48,0.48,6299
2019-08-07 11:50:00,0.48,0.48,0.48,0.48,6229
2019-08-07 11:45:00,0.4596,0.48,0.4594,0.48,10178
2019-08-07 11:40:00,0.4511,0.4511,0.4501,0.4502,11763
2019-08-07 11:35:00,0.4768,0.4768,0.47,0.47,16726
2019-08-07 11:30:00,0.484,0.484,0.48,0.48,1530
2019-08-07 11:25:00,0.49,0.49,0.49,0.49,300
2019-08-07 11:20:00,0.5,0.5,0.5,0.5,9311
2019-08-07 11:15:00,0.5,0.5,0.5,0.5,5934
2019-08-07 10:45:00,0.515,0.515,0.515,0.515,213
2019-08-07 10:15:00,0.512,0.512,0.512,0.512,681
2019-08-07 10:10:00,0.51,0.5172,0.51,0.5172,5626
2019-08-07 09:55:00,0.51,0.51,0.51,0.51,3367
2019-08-07 09:35:00,0.52,0.52,0.52,0.52,0
2019-08-06 15:05:00,0.5288,0.5288,0.5288,0.5288,152
