timestamp,open,high,low,close,volume
2019-08-07 16:00:00,16.05,16.09,16.0,16.09,4552
2019-08-07 15:55:00,15.97,16.08,15.97,16.03,3459
2019-08-07 15:40:00,15.94,15.94,15.94,15.94,293
2019-08-07 15:20:00,15.86,15.88,15.86,15.87,634
2019-08-07 15:15:00,16.0,16.0,16.0,16.0,100
2019-08-07 15:05:00,15.9,16.0199,15.9,15.97,1475
2019-08-07 14:50:00,15.86,15.86,15.86,15.86,425
2019-08-07 14:35:00,15.7973,15.7973,15.7973,15.7973,338
2019-08-07 14:25:00,15.85,15.86,15.85,15.86,426
2019-08-07 14:15:00,15.82,15.82,15.82,15.82,225
2019-08-07 14:10:00,15.7969,15.7969,15.7969,15.7969,620
2019-08-07 13:45:00,15.85,15.85,15.76,15.76,200
2019-08-07 13:40:00,15.76,15.79,15.76,15.79,615
2019-08-07 13:30:00,15.67,15.67,15.67,15.67,110
2019-08-07 13:25:00,15.64,15.77,15.64,15.77,800
2019-08-07 13:20:00,15.74,15.74,15.74,15.74,506
2019-08-07 13:15:00,15.83,15.83,15.81,15.81,476
2019-08-07 13:05:00,15.86,15.86,15.77,15.77,289
2019-08-07 12:35:00,15.745,15.745,15.745,15.745,110
2019-08-07 12:30:00,15.71,15.71,15.71,15.71,105
2019-08-07 12:15:00,15.71,15.71,15.7,15.7,306
2019-08-07 12:00:00,15.7,15.7,15.7,15.7,157
2019-08-07 11:55:00,15.8,15.8,15.7,15.76,2307
2019-08-07 11:50:00,15.78,15.78,15.78,15.78,430
2019-08-07 11:40:00,15.7702,15.7702,15.7702,15.7702,189
2019-08-07 11:30:00,15.835,15.835,15.79,15.7949,1601
2019-08-07 11:25:00,15.82,15.82,15.82,15.82,165
2019-08-07 11:20:00,15.69,15.69,15.69,15.69,110
2019-08-07 11:10:00,15.69,15.69,15.69,15.69,144
2019-08-07 11:00:00,15.73,15.73,15.73,15.73,510
2019-08-07 10:55:00,15.62,15.63,15.62,15.62,916
2019-08-07 10:50:00,15.59,15.59,15.59,15.59,560
2019-08-07 10:45:00,15.66,15.75,15.59,15.59,3926
2019-08-07 10:40:00,15.7,15.7,15.51,15.55,5243
2019-08-07 10:35:00,15.87,15.87,15.6,15.7,6897
2019-08-07 10:30:00,15.625,15.78,15.6,15.7301,4974
2019-08-07 10:15:00,15.746,15.746,15.56,15.56,240
2019-08-07 10:05:00,15.8434,15.8434,15.8434,15.8434,1161
2019-08-07 09:40:00,15.75,15.79,15.42,15.42,14348
2019-08-07 09:35:00,15.66,15.66,15.65,15.65,427
2019-08-06 16:00:00,15.78,15.83,15.64,15.83,4941
2019-08-06 15:55:00,15.67,15.75,15.53,15.59,2672
2019-08-06 15:50:00,15.69,15.69,15.6,15.625,1444
2019-08-06 15:45:00,15.69,15.69,15.69,15.69,605
2019-08-06 15:40:00,15.65,15.71,15.65,15.66,536
2019-08-06 15:35:00,15.72,15.72,15.72,15.72,107
2019-08-06 15:30:00,15.675,15.675,15.675,15.675,522
2019-08-06 15:20:00,15.66,15.66,15.66,15.66,555
2019-08-06 15:15:00,15.54,15.6141,15.53,15.6141,2591
