timestamp,open,high,low,close,volume
2019-08-05 16:00:00,5.55,5.6,5.55,5.6,330
2019-08-05 15:50:00,5.6,5.6,5.6,5.6,173
2019-08-05 15:45:00,5.6,5.6,5.6,5.6,110
2019-08-05 15:40:00,5.6,5.6,5.6,5.6,110
2019-08-05 15:15:00,5.55,5.56,5.55,5.56,931
2019-08-05 15:05:00,5.54,5.54,5.54,5.54,210
2019-08-05 14:55:00,5.56,5.56,5.56,5.56,109
2019-08-05 14:50:00,5.56,5.56,5.56,5.56,100
2019-08-05 14:45:00,5.56,5.56,5.56,5.56,100
2019-08-05 14:40:00,5.5,5.53,5.5,5.52,2698
2019-08-05 14:30:00,5.49,5.49,5.48,5.487,501
2019-08-05 14:25:00,5.5,5.5,5.5,5.5,100
2019-08-05 14:10:00,5.49,5.49,5.49,5.49,400
2019-08-05 14:05:00,5.49,5.5,5.49,5.5,394
2019-08-05 14:00:00,5.44,5.48,5.431,5.48,3778
2019-08-05 13:50:00,5.48,5.48,5.48,5.48,300
2019-08-05 13:40:00,5.48,5.48,5.42,5.47,7075
2019-08-05 13:30:00,5.461,5.49,5.461,5.49,204
2019-08-05 13:25:00,5.475,5.475,5.475,5.475,100
2019-08-05 13:15:00,5.48,5.48,5.48,5.48,210
2019-08-05 13:05:00,5.47,5.48,5.46,5.48,1600
2019-08-05 13:00:00,5.47,5.48,5.47,5.48,425
2019-08-05 12:45:00,5.475,5.48,5.475,5.48,315
2019-08-05 12:40:00,5.48,5.48,5.48,5.48,760
2019-08-05 12:35:00,5.4876,5.4876,5.4876,5.4876,261
2019-08-05 12:30:00,5.48,5.48,5.48,5.48,1152
2019-08-05 12:20:00,5.475,5.48,5.4616,5.4616,1043
2019-08-05 12:10:00,5.47,5.47,5.47,5.47,210
2019-08-05 12:05:00,5.475,5.475,5.4696,5.4696,1110
2019-08-05 12:00:00,5.4756,5.4756,5.4756,5.4756,205
2019-08-05 11:40:00,5.4725,5.4725,5.4725,5.4725,530
2019-08-05 11:30:00,5.48,5.48,5.48,5.48,425
2019-08-05 11:20:00,5.47,5.48,5.47,5.4799,880
2019-08-05 10:55:00,5.46,5.47,5.46,5.46,1438
2019-08-05 10:50:00,5.4582,5.46,5.4449,5.46,1100
2019-08-05 10:40:00,5.46,5.46,5.46,5.46,400
2019-08-05 10:35:00,5.425,5.47,5.425,5.4635,900
2019-08-05 10:30:00,5.43,5.43,5.43,5.43,100
2019-08-05 10:25:00,5.45,5.45,5.45,5.45,1050
2019-08-05 10:20:00,5.465,5.465,5.465,5.465,3000
2019-08-05 10:15:00,5.4527,5.46,5.4527,5.46,653
2019-08-05 10:10:00,5.48,5.48,5.48,5.48,100
2019-08-05 09:50:00,5.43,5.43,5.425,5.4275,590
2019-08-05 09:45:00,5.41,5.41,5.3736,5.3736,350
2019-08-05 09:40:00,5.3996,5.3996,5.3996,5.3996,100
2019-08-05 09:35:00,5.51,5.55,5.4,5.46,0
2019-08-02 16:00:00,5.79,5.79,5.72,5.72,223
2019-08-02 15:55:00,5.76,5.76,5.74,5.74,574
2019-08-02 15:50:00,5.76,5.76,5.76,5.76,201
2019-08-02 15:45:00,5.74,5.74,5.74,5.74,600
2019-08-02 15:35:00,5.78,5.78,5.78,5.78,179
2019-08-02 15:30:00,5.77,5.77,5.74,5.74,210
2019-08-02 15:25:00,5.75,5.75,5.75,5.75,300
2019-08-02 15:10:00,5.73,5.73,5.73,5.73,374
2019-08-02 15:05:00,5.7122,5.7122,5.7122,5.7122,103
2019-08-02 14:55:00,5.705,5.73,5.705,5.73,2030
2019-08-02 14:50:00,5.73,5.73,5.73,5.73,100
2019-08-02 14:40:00,5.715,5.715,5.715,5.715,100
2019-08-02 14:30:00,5.72,5.72,5.72,5.72,102
2019-08-02 14:25:00,5.72,5.72,5.72,5.72,400
2019-08-02 14:10:00,5.7142,5.7142,5.7142,5.7142,100
2019-08-02 13:55:00,5.71,5.73,5.71,5.73,300
2019-08-02 13:50:00,5.73,5.73,5.73,5.73,200
2019-08-02 13:45:00,5.73,5.73,5.73,5.73,100
2019-08-02 13:30:00,5.73,5.73,5.73,5.73,110
2019-08-02 13:25:00,5.71,5.73,5.7,5.73,1783
2019-08-02 13:10:00,5.71,5.71,5.71,5.71,209
2019-08-02 12:55:00,5.72,5.72,5.72,5.72,100
2019-08-02 12:50:00,5.75,5.75,5.75,5.75,100
2019-08-02 12:20:00,5.74,5.75,5.735,5.735,906
2019-08-02 12:15:00,5.7213,5.7213,5.7213,5.7213,280
2019-08-02 12:10:00,5.75,5.75,5.71,5.725,300
2019-08-02 12:05:00,5.725,5.725,5.725,5.725,100
2019-08-02 12:00:00,5.72,5.73,5.72,5.72,400
2019-08-02 11:50:00,5.69,5.69,5.69,5.69,100
2019-08-02 11:40:00,5.67,5.67,5.67,5.67,200
2019-08-02 11:25:00,5.67,5.67,5.67,5.67,911
2019-08-02 10:55:00,5.66,5.67,5.65,5.67,1166
2019-08-02 10:50:00,5.67,5.67,5.67,5.67,100
2019-08-02 10:35:00,5.66,5.66,5.66,5.66,300
2019-08-02 10:10:00,5.68,5.69,5.6663,5.69,903
2019-08-02 09:50:00,5.67,5.67,5.6628,5.6628,1994
2019-08-02 09:45:00,5.69,5.69,5.67,5.67,558
2019-08-02 09:40:00,5.7,5.7,5.7,5.7,1157
2019-08-02 09:35:00,5.7,5.72,5.7,5.7009,0
2019-08-01 16:00:00,5.78,5.78,5.76,5.76,597
2019-08-01 15:55:00,5.79,5.79,5.79,5.79,128
2019-08-01 15:50:00,5.8,5.8,5.8,5.8,314
2019-08-01 15:40:00,5.8,5.8,5.8,5.8,105
2019-08-01 15:35:00,5.79,5.79,5.7868,5.7876,1000
2019-08-01 15:20:00,5.79,5.79,5.79,5.79,100
2019-08-01 15:10:00,5.7749,5.7749,5.7749,5.7749,744
2019-08-01 14:55:00,5.78,5.78,5.78,5.78,206
2019-08-01 14:50:00,5.76,5.76,5.76,5.76,105
2019-08-01 14:40:00,5.745,5.745,5.745,5.745,220
2019-08-01 14:35:00,5.75,5.75,5.75,5.75,100
2019-08-01 14:30:00,5.75,5.7506,5.75,5.75,4497
2019-08-01 14:25:00,5.755,5.755,5.755,5.755,400
2019-08-01 14:20:00,5.75,5.78,5.75,5.77,488
2019-08-01 14:05:00,5.795,5.795,5.795,5.795,287
2019-08-01 13:50:00,5.78,5.78,5.78,5.78,1005
2019-08-01 13:45:00,5.815,5.815,5.815,5.815,245
2019-08-01 13:40:00,5.84,5.8416,5.84,5.8401,1100
2019-08-01 13:35:00,5.89,5.9,5.885,5.9,3940
2019-08-01 13:30:00,5.9,5.9,5.9,5.9,400
2019-08-01 13:25:00,5.96,5.96,5.94,5.95,605
2019-08-01 13:10:00,6.0,6.0199,5.9613,5.9613,3073
2019-08-01 12:55:00,5.95,6.0,5.95,6.0,705
2019-08-01 12:50:00,5.921,5.9494,5.921,5.9494,1403
2019-08-01 12:45:00,5.93,5.93,5.93,5.93,200
2019-08-01 12:35:00,5.94,5.94,5.94,5.94,107
2019-08-01 12:30:00,5.91,5.91,5.91,5.91,710
2019-08-01 12:20:00,5.9,5.91,5.9,5.91,200
2019-08-01 12:05:00,5.9,5.91,5.892,5.91,3740
2019-08-01 11:55:00,5.9,5.9,5.9,5.9,500
2019-08-01 11:45:00,5.9,5.9015,5.87,5.9,3504
2019-08-01 11:35:00,5.94,5.94,5.92,5.92,248
2019-08-01 11:20:00,5.94,5.94,5.9,5.9153,3588
2019-08-01 11:10:00,5.99,5.99,5.99,5.99,103
2019-08-01 11:00:00,5.95,5.96,5.95,5.96,1415
2019-08-01 10:50:00,5.92,5.93,5.92,5.92,831
