timestamp,open,high,low,close,volume
2019-08-07 16:00:00,136.35,136.61,136.12,136.12,153091
2019-08-07 15:55:00,136.26,136.39,136.16,136.33,48814
2019-08-07 15:50:00,136.57,136.58,136.25,136.25,39852
2019-08-07 15:45:00,136.94,136.94,136.57,136.58,20590
2019-08-07 15:40:00,136.98,137.0,136.8,136.97,31815
2019-08-07 15:35:00,136.92,137.05,136.81,137.01,17990
2019-08-07 15:30:00,136.685,136.91,136.6,136.87,20661
2019-08-07 15:25:00,136.81,136.895,136.64,136.69,14989
2019-08-07 15:20:00,136.69,136.9,136.55,136.795,16082
2019-08-07 15:15:00,136.51,136.67,136.48,136.67,8880
2019-08-07 15:10:00,136.65,136.72,136.5,136.5,13038
2019-08-07 15:05:00,136.865,136.8903,136.53,136.65,17970
2019-08-07 15:00:00,136.78,136.88,136.63,136.8635,8423
2019-08-07 14:55:00,136.63,136.8063,136.59,136.8063,9857
2019-08-07 14:50:00,136.65,136.75,136.58,136.595,7403
2019-08-07 14:45:00,136.34,136.74,136.34,136.7,9737
2019-08-07 14:40:00,136.41,136.45,136.32,136.35,10866
2019-08-07 14:35:00,136.375,136.48,136.3201,136.33,7278
2019-08-07 14:30:00,136.045,136.37,136.01,136.37,7096
2019-08-07 14:25:00,136.06,136.1,135.99,136.01,5493
2019-08-07 14:20:00,136.22,136.225,136.02,136.02,14797
2019-08-07 14:15:00,136.18,136.345,136.14,136.26,6450
2019-08-07 14:10:00,135.99,136.15,135.9458,136.12,4847
2019-08-07 14:05:00,135.87,136.05,135.85,135.96,12384
2019-08-07 14:00:00,136.26,136.27,135.89,135.89,8819
2019-08-07 13:55:00,136.42,136.45,136.15,136.22,10536
2019-08-07 13:50:00,136.06,136.36,136.04,136.32,5387
2019-08-07 13:45:00,136.19,136.24,136.06,136.09,7590
2019-08-07 13:40:00,135.955,136.17,135.955,136.17,5821
2019-08-07 13:35:00,135.74,136.04,135.67,135.94,11140
2019-08-07 13:30:00,135.6997,135.78,135.63,135.71,8565
2019-08-07 13:25:00,135.79,135.83,135.72,135.73,4971
2019-08-07 13:20:00,135.74,135.81,135.67,135.78,6624
2019-08-07 13:15:00,135.75,135.79,135.68,135.77,5460
2019-08-07 13:10:00,135.7,135.86,135.67,135.77,8259
2019-08-07 13:05:00,135.63,135.8,135.63,135.6727,7325
2019-08-07 13:00:00,135.61,135.63,135.49,135.53,6035
2019-08-07 12:55:00,135.32,135.64,135.32,135.6187,4023
2019-08-07 12:50:00,135.41,135.475,135.25,135.27,6527
2019-08-07 12:45:00,135.37,135.44,135.3,135.3753,7925
2019-08-07 12:40:00,135.27,135.41,135.25,135.41,6994
2019-08-07 12:35:00,134.95,135.31,134.95,135.31,5992
2019-08-07 12:30:00,134.8,135.05,134.79,135.03,2933
2019-08-07 12:25:00,134.82,134.86,134.7,134.82,8819
2019-08-07 12:20:00,134.84,135.01,134.84,134.86,6378
2019-08-07 12:15:00,134.59,134.89,134.58,134.82,6563
2019-08-07 12:10:00,134.71,134.74,134.57,134.63,7864
2019-08-07 12:05:00,134.98,135.01,134.69,134.75,8561
2019-08-07 12:00:00,135.11,135.25,134.99,135.0,6711
2019-08-07 11:55:00,135.02,135.05,134.81,135.05,7877
2019-08-07 11:50:00,135.06,135.1,134.87,135.04,8748
2019-08-07 11:45:00,135.49,135.49,134.86,135.04,14010
2019-08-07 11:40:00,135.34,135.52,135.32,135.42,10314
2019-08-07 11:35:00,135.17,135.38,135.08,135.38,8247
2019-08-07 11:30:00,135.12,135.23,135.06,135.23,8574
2019-08-07 11:25:00,135.23,135.41,135.08,135.08,11142
2019-08-07 11:20:00,135.39,135.49,135.15,135.18,12062
2019-08-07 11:15:00,135.15,135.45,135.15,135.45,6305
2019-08-07 11:10:00,135.21,135.24,135.01,135.18,10019
2019-08-07 11:05:00,135.33,135.385,135.11,135.2468,11089
2019-08-07 11:00:00,135.535,135.66,135.2,135.33,8502
2019-08-07 10:55:00,135.385,135.6,135.28,135.541,11331
2019-08-07 10:50:00,135.08,135.4,135.0,135.4,6828
2019-08-07 10:45:00,135.175,135.25,135.05,135.1,11734
2019-08-07 10:40:00,134.99,135.32,134.99,135.21,13509
2019-08-07 10:35:00,134.73,135.14,134.73,135.025,15038
2019-08-07 10:30:00,134.58,134.85,134.4,134.79,10021
2019-08-07 10:25:00,134.61,134.74,134.54,134.54,8462
2019-08-07 10:20:00,134.2792,134.86,134.2,134.625,11169
