timestamp,open,high,low,close,volume
2019-08-06 16:00:00,0.6494,0.6494,0.6457,0.6494,1202
2019-08-06 15:45:00,0.6496,0.6496,0.6496,0.6496,100
2019-08-06 15:35:00,0.6448,0.6448,0.6448,0.6448,200
2019-08-06 15:20:00,0.6497,0.6497,0.6497,0.6497,100
2019-08-06 15:15:00,0.6497,0.6497,0.6497,0.6497,137
2019-08-06 14:50:00,0.6499,0.6499,0.6499,0.6499,164
2019-08-06 14:35:00,0.6386,0.65,0.6386,0.65,5035
2019-08-06 14:20:00,0.6387,0.6387,0.6387,0.6387,100
2019-08-06 14:15:00,0.6386,0.6386,0.6386,0.6386,2000
2019-08-06 14:00:00,0.6388,0.6388,0.6388,0.6388,100
2019-08-06 13:25:00,0.6391,0.6391,0.6391,0.6391,101
2019-08-06 13:20:00,0.6301,0.6301,0.6301,0.6301,800
2019-08-06 13:00:00,0.6393,0.6393,0.6301,0.6301,432
2019-08-06 12:10:00,0.6397,0.6397,0.6397,0.6397,100
2019-08-06 11:50:00,0.6332,0.6332,0.6332,0.6332,2500
2019-08-06 11:30:00,0.63,0.6399,0.63,0.6399,605
2019-08-06 11:05:00,0.65,0.65,0.65,0.65,300
2019-08-06 11:00:00,0.65,0.65,0.65,0.65,0
2019-08-05 16:00:00,0.66,0.66,0.66,0.66,100
2019-08-05 15:55:00,0.6627,0.6627,0.66,0.66,2200
2019-08-05 15:30:00,0.6604,0.6604,0.6601,0.6601,1144
2019-08-05 15:20:00,0.6934,0.6934,0.6934,0.6934,100
2019-08-05 15:10:00,0.6604,0.6604,0.6604,0.6604,500
2019-08-05 14:35:00,0.6627,0.6627,0.6627,0.6627,2900
2019-08-05 13:40:00,0.68,0.68,0.68,0.68,200
2019-08-05 13:20:00,0.6565,0.6565,0.6565,0.6565,3001
2019-08-05 13:15:00,0.6565,0.6565,0.6533,0.6565,500
2019-08-05 13:10:00,0.6625,0.6625,0.6501,0.6501,2900
2019-08-05 13:05:00,0.6501,0.6501,0.6501,0.6501,410
2019-08-05 12:15:00,0.6987,0.6987,0.6987,0.6987,15051
2019-08-05 11:35:00,0.7,0.7,0.7,0.7,110
2019-08-05 11:20:00,0.7,0.7,0.7,0.7,44850
2019-08-05 11:05:00,0.65,0.65,0.65,0.65,0
2019-08-05 10:30:00,0.78,0.78,0.78,0.78,125
2019-08-05 10:25:00,0.65,0.65,0.65,0.65,1097
2019-08-05 10:20:00,0.6299,0.6299,0.6299,0.6299,1800
2019-08-05 10:15:00,0.6329,0.6329,0.6299,0.6299,4594
2019-08-05 10:10:00,0.625,0.6299,0.625,0.6299,1200
2019-08-05 10:05:00,0.6288,0.6299,0.6288,0.6298,2900
2019-08-05 10:00:00,0.63,0.63,0.62,0.62,1773
2019-08-05 09:50:00,0.6405,0.6405,0.6405,0.6405,143
2019-08-05 09:45:00,0.66,0.66,0.61,0.61,20799
2019-08-02 16:00:00,0.7141,0.7141,0.681,0.681,1300
2019-08-02 15:55:00,0.735,0.735,0.68,0.6801,5828
2019-08-02 15:50:00,0.6901,0.76,0.631,0.67,3173
2019-08-02 15:45:00,0.75,0.78,0.75,0.7502,17049
2019-08-02 15:40:00,0.75,0.75,0.75,0.75,600
2019-08-02 15:35:00,0.75,0.75,0.75,0.75,461
2019-08-02 15:30:00,0.7538,0.7538,0.75,0.7501,4000
2019-08-02 15:25:00,0.77,0.77,0.75,0.75,23950
2019-08-02 15:20:00,0.78,0.78,0.78,0.78,100
2019-08-02 14:55:00,0.7627,0.7627,0.7627,0.7627,2029
2019-08-02 14:45:00,0.78,0.78,0.78,0.78,100
2019-08-02 14:35:00,0.75,0.75,0.75,0.75,5745
2019-08-02 14:00:00,0.74,0.78,0.74,0.78,1569
2019-08-02 11:55:00,0.72,0.72,0.72,0.72,1027
2019-08-02 11:00:00,0.74,0.74,0.7001,0.7001,6042
2019-08-02 10:55:00,0.7389,0.74,0.7389,0.74,1500
2019-08-02 09:35:00,0.769,0.769,0.769,0.769,0
2019-08-01 15:55:00,0.7475,0.7534,0.7475,0.7534,4596
2019-08-01 15:50:00,0.7475,0.7475,0.7475,0.7475,100
2019-08-01 15:45:00,0.7475,0.7475,0.7475,0.7475,141
2019-08-01 15:25:00,0.7474,0.7474,0.7305,0.7305,950
2019-08-01 15:15:00,0.7474,0.7474,0.7474,0.7474,100
2019-08-01 15:10:00,0.755,0.755,0.7495,0.7495,1821
2019-08-01 15:05:00,0.76,0.76,0.76,0.76,100
2019-08-01 14:45:00,0.7329,0.76,0.7329,0.76,3121
2019-08-01 14:40:00,0.76,0.76,0.76,0.76,100
2019-08-01 14:10:00,0.76,0.76,0.76,0.76,272
2019-08-01 13:20:00,0.7501,0.7501,0.7302,0.7422,662
2019-08-01 13:05:00,0.7502,0.7502,0.7502,0.7502,227
2019-08-01 13:00:00,0.7501,0.7501,0.7501,0.7501,100
2019-08-01 12:55:00,0.76,0.76,0.7497,0.7497,565
2019-08-01 12:30:00,0.7551,0.7551,0.7551,0.7551,153
2019-08-01 12:25:00,0.76,0.76,0.76,0.76,100
2019-08-01 12:20:00,0.76,0.76,0.7502,0.7502,530
2019-08-01 12:00:00,0.7399,0.76,0.7399,0.755,8255
2019-08-01 11:45:00,0.7399,0.7399,0.7399,0.7399,540
2019-08-01 11:40:00,0.75,0.75,0.75,0.75,10800
2019-08-01 11:25:00,0.7565,0.7565,0.7565,0.7565,140
2019-08-01 11:10:00,0.76,0.76,0.76,0.76,4007
2019-08-01 10:50:00,0.7591,0.7591,0.7591,0.7591,392
2019-08-01 10:35:00,0.74,0.74,0.73,0.73,6900
2019-08-01 10:30:00,0.76,0.76,0.76,0.76,10040
2019-08-01 09:50:00,0.75,0.75,0.75,0.75,4026
2019-08-01 09:35:00,0.75,0.7799,0.75,0.7799,0
2019-07-31 16:00:00,0.7276,0.75,0.7276,0.75,4592
2019-07-31 15:50:00,0.7382,0.7383,0.7382,0.7383,495
2019-07-31 15:45:00,0.75,0.75,0.75,0.75,401
2019-07-31 15:40:00,0.75,0.75,0.75,0.75,400
2019-07-31 15:35:00,0.75,0.75,0.75,0.75,200
2019-07-31 15:30:00,0.75,0.75,0.75,0.75,200
2019-07-31 15:25:00,0.75,0.75,0.75,0.75,100
2019-07-31 15:20:00,0.75,0.75,0.75,0.75,200
2019-07-31 15:15:00,0.75,0.75,0.75,0.75,100
2019-07-31 15:10:00,0.7252,0.7252,0.7252,0.7252,878
2019-07-31 15:05:00,0.75,0.75,0.75,0.75,222
2019-07-31 15:00:00,0.7226,0.75,0.7226,0.75,4100
2019-07-31 14:55:00,0.75,0.75,0.75,0.75,200
2019-07-31 14:50:00,0.75,0.75,0.75,0.75,100
2019-07-31 14:45:00,0.719,0.72,0.719,0.72,5310
2019-07-31 14:40:00,0.72,0.72,0.72,0.72,100
2019-07-31 14:35:00,0.715,0.72,0.715,0.72,591
2019-07-31 14:25:00,0.715,0.715,0.715,0.715,100
2019-07-31 14:20:00,0.715,0.715,0.715,0.715,200
2019-07-31 14:10:00,0.715,0.715,0.715,0.715,200
2019-07-31 13:55:00,0.715,0.715,0.715,0.715,150
2019-07-31 13:40:00,0.6937,0.7199,0.6937,0.7199,15100
2019-07-31 13:35:00,0.693,0.7136,0.693,0.7136,1100
2019-07-31 13:20:00,0.7136,0.7136,0.7136,0.7136,400
2019-07-31 13:05:00,0.7136,0.7136,0.7136,0.7136,100
2019-07-31 12:55:00,0.712,0.712,0.712,0.712,500
2019-07-31 12:40:00,0.6803,0.6803,0.6803,0.6803,650
2019-07-31 12:35:00,0.7136,0.7136,0.7136,0.7136,200
2019-07-31 12:25:00,0.7136,0.7136,0.7136,0.7136,407
2019-07-31 12:10:00,0.695,0.695,0.695,0.695,94116
2019-07-31 11:50:00,0.6901,0.7,0.6901,0.7,0
2019-07-31 11:35:00,0.7,0.7,0.7,0.7,613
2019-07-31 11:25:00,0.7096,0.7096,0.7096,0.7096,200
2019-07-31 11:20:00,0.6991,0.7096,0.6991,0.7095,37400
2019-07-31 11:10:00,0.7,0.7,0.6875,0.6875,11302
2019-07-31 10:55:00,0.6967,0.7,0.6967,0.7,1000
2019-07-31 10:50:00,0.6627,0.6627,0.6627,0.6627,3000
2019-07-31 10:35:00,0.7,0.7,0.69,0.69,6515
2019-07-31 10:30:00,0.7,0.7,0.7,0.7,100
2019-07-31 10:25:00,0.7136,0.7136,0.7136,0.7136,501
2019-07-31 10:10:00,0.68,0.695,0.68,0.69,14131
2019-07-31 09:55:00,0.695,0.695,0.695,0.695,10009
2019-07-31 09:35:00,0.64,0.66,0.6206,0.66,0
2019-07-30 16:00:00,0.6595,0.6595,0.6501,0.6501,326
2019-07-30 15:55:00,0.65,0.65,0.65,0.65,300
2019-07-30 15:50:00,0.65,0.65,0.65,0.65,243
2019-07-30 15:45:00,0.65,0.65,0.65,0.65,200
2019-07-30 15:40:00,0.65,0.65,0.65,0.65,6754
2019-07-30 15:35:00,0.65,0.65,0.65,0.65,500
2019-07-30 15:30:00,0.6522,0.6522,0.65,0.65,300
2019-07-30 15:25:00,0.65,0.6543,0.65,0.6543,7467
2019-07-30 15:20:00,0.65,0.65,0.65,0.65,300
