timestamp,open,high,low,close,volume
2019-08-07 16:00:00,138.74,139.4499,138.73,139.13,353181
2019-08-07 15:55:00,139.11,139.11,138.68,138.7371,148211
2019-08-07 15:50:00,139.33,139.33,139.08,139.13,87741
2019-08-07 15:45:00,139.556,139.57,139.28,139.345,68732
2019-08-07 15:40:00,139.44,139.58,139.29,139.54,84496
2019-08-07 15:35:00,139.38,139.57,139.3711,139.47,69594
2019-08-07 15:30:00,139.33,139.458,139.23,139.39,131604
2019-08-07 15:25:00,139.18,139.43,139.18,139.31,189575
2019-08-07 15:20:00,138.97,139.2,138.79,139.17,47446
2019-08-07 15:15:00,138.8937,139.0376,138.83,138.95,36722
2019-08-07 15:10:00,138.95,139.065,138.85,138.9032,32665
2019-08-07 15:05:00,139.19,139.24,138.79,138.931,38633
2019-08-07 15:00:00,139.22,139.27,139.03,139.175,26150
2019-08-07 14:55:00,139.06,139.38,139.06,139.24,129713
2019-08-07 14:50:00,139.07,139.29,139.02,139.04,78457
2019-08-07 14:45:00,138.68,139.16,138.622,139.11,42365
2019-08-07 14:40:00,138.85,138.89,138.65,138.72,34556
2019-08-07 14:35:00,138.795,138.88,138.69,138.825,24696
2019-08-07 14:30:00,138.46,138.8,138.435,138.8,35143
2019-08-07 14:25:00,138.4,138.53,138.38,138.46,38229
2019-08-07 14:20:00,138.84,138.84,138.35,138.41,59509
2019-08-07 14:15:00,139.06,139.09,138.82,138.8573,35128
2019-08-07 14:10:00,138.96,139.1302,138.92,139.06,46712
2019-08-07 14:05:00,138.7,138.97,138.7,138.94,41211
2019-08-07 14:00:00,138.9858,138.99,138.67,138.7129,35242
2019-08-07 13:55:00,138.97,139.105,138.9,138.99,44721
2019-08-07 13:50:00,138.9275,139.025,138.9,138.98,40703
2019-08-07 13:45:00,138.82,139.005,138.82,138.93,55435
2019-08-07 13:40:00,138.63,138.79,138.61,138.79,34087
2019-08-07 13:35:00,138.28,138.8,138.278,138.61,58732
