timestamp,open,high,low,close,volume
2019-08-07 16:00:00,793.58,796.07,793.58,794.9925,21644
2019-08-07 15:55:00,794.7,794.7,792.3,793.27,11858
2019-08-07 15:50:00,794.415,795.78,794.265,794.99,6561
2019-08-07 15:45:00,796.39,796.39,795.0,795.0,5193
2019-08-07 15:40:00,794.84,796.4,794.64,796.4,4175
2019-08-07 15:35:00,794.845,795.49,794.845,795.35,3439
2019-08-07 15:30:00,795.77,796.015,794.875,794.875,3385
2019-08-07 15:25:00,795.8219,796.25,795.69,795.69,2022
2019-08-07 15:20:00,794.91,795.57,794.1,795.57,1659
2019-08-07 15:15:00,794.32,794.83,794.32,794.83,1719
2019-08-07 15:10:00,794.29,795.22,793.99,793.99,2483
2019-08-07 15:05:00,795.165,795.34,793.95,793.95,5656
2019-08-07 15:00:00,794.67,795.31,794.6,795.31,4114
2019-08-07 14:55:00,794.63,794.65,794.61,794.65,975
2019-08-07 14:50:00,794.24,794.88,794.175,794.4,2730
2019-08-07 14:45:00,792.12,793.71,792.11,793.71,5337
2019-08-07 14:40:00,791.87,792.29,791.67,791.92,1054
2019-08-07 14:35:00,792.62,793.02,792.6,792.6,1661
2019-08-07 14:30:00,791.58,792.55,791.44,792.55,3733
2019-08-07 14:25:00,791.1,791.76,791.1,791.68,1117
2019-08-07 14:20:00,791.64,791.64,790.36,791.0,2768
2019-08-07 14:15:00,793.2,793.29,791.87,791.87,2275
2019-08-07 14:10:00,793.83,794.59,793.79,794.34,2410
2019-08-07 14:05:00,792.75,793.95,792.75,793.9027,2410
2019-08-07 14:00:00,792.64,792.87,792.22,792.26,2457
2019-08-07 13:55:00,793.43,793.88,792.76,793.0806,2742
2019-08-07 13:50:00,793.425,793.5301,793.0,793.0,1526
2019-08-07 13:45:00,792.965,794.32,792.965,793.65,3464
2019-08-07 13:40:00,791.99,793.0,791.62,793.0,4589
2019-08-07 13:35:00,789.64,791.3381,789.6,790.73,1866
2019-08-07 13:30:00,788.89,789.83,788.89,789.83,1446
2019-08-07 13:25:00,789.815,789.96,789.31,789.39,1807
2019-08-07 13:20:00,789.5,790.405,789.5,789.69,1840
2019-08-07 13:15:00,790.2295,790.96,789.587,789.587,6329
2019-08-07 13:10:00,789.26,790.0,788.67,790.0,5900
2019-08-07 13:05:00,789.09,789.415,789.09,789.415,724
2019-08-07 13:00:00,787.935,789.5,787.935,789.5,7113
2019-08-07 12:55:00,787.99,788.27,787.83,787.83,1179
2019-08-07 12:50:00,787.55,788.17,787.55,787.6,1661
2019-08-07 12:45:00,786.26,787.46,786.26,787.46,1202
2019-08-07 12:40:00,785.305,786.48,785.305,786.16,2487
2019-08-07 12:35:00,784.725,786.105,784.71,786.105,3376
2019-08-07 12:30:00,783.49,784.84,783.475,784.84,3840
2019-08-07 12:25:00,783.47,784.26,783.1,783.88,5106
2019-08-07 12:20:00,784.59,784.98,783.7242,783.7242,5271
2019-08-07 12:15:00,783.5,785.215,783.02,784.39,6606
2019-08-07 12:10:00,783.75,783.8199,783.245,783.245,3240
2019-08-07 12:05:00,785.14,785.14,783.57,783.59,3877
2019-08-07 12:00:00,785.44,786.67,785.36,785.55,6198
2019-08-07 11:55:00,785.33,785.425,784.59,785.21,3887
2019-08-07 11:50:00,785.41,785.835,783.85,785.83,1105
2019-08-07 11:45:00,786.12,786.82,784.45,785.17,1821
2019-08-07 11:40:00,785.75,786.2,785.75,786.0,1176
2019-08-07 11:35:00,784.25,785.95,784.0,785.95,2863
2019-08-07 11:30:00,785.375,785.375,784.32,784.67,822
2019-08-07 11:25:00,787.14,787.14,784.86,784.95,6518
2019-08-07 11:20:00,788.02,788.52,786.07,786.58,3108
2019-08-07 11:15:00,786.51,788.22,786.51,788.22,2147
2019-08-07 11:10:00,786.01,786.29,785.13,786.19,2830
2019-08-07 11:05:00,787.4,788.0,786.375,786.85,2540
2019-08-07 11:00:00,788.6806,788.84,787.3,788.84,3050
2019-08-07 10:55:00,787.01,789.0,787.01,787.94,3046
2019-08-07 10:50:00,784.74,786.01,784.74,786.01,2509
2019-08-07 10:45:00,786.83,786.83,784.79,785.3,3479
2019-08-07 10:40:00,785.6039,787.1,785.6039,787.1,2115
2019-08-07 10:35:00,784.5,786.2,784.5,785.03,3214
2019-08-07 10:30:00,785.6318,786.44,783.67,783.67,3279
2019-08-07 10:25:00,786.21,786.76,786.1251,786.1251,1892
2019-08-07 10:20:00,787.09,788.59,787.09,788.305,2688
2019-08-07 10:15:00,787.8,788.1828,786.67,786.68,3099
2019-08-07 10:10:00,786.2,787.54,786.2,786.88,2533
2019-08-07 10:05:00,783.65,786.99,783.65,786.99,5694
2019-08-07 10:00:00,782.49,785.915,782.49,783.84,5595
2019-08-07 09:55:00,783.89,784.06,781.32,782.021,6002
2019-08-07 09:50:00,782.88,784.1139,780.1058,783.9951,7988
2019-08-07 09:45:00,786.9234,789.37,782.63,782.67,6716
2019-08-07 09:40:00,786.0,789.84,783.38,788.0045,15385
2019-08-06 16:00:00,790.75,791.555,790.11,790.61,24756
2019-08-06 15:55:00,790.36,791.02,789.77,790.48,18203
2019-08-06 15:50:00,789.61,790.42,788.83,790.075,5712
2019-08-06 15:45:00,788.88,790.285,788.88,789.53,8052
2019-08-06 15:40:00,788.045,789.31,787.48,789.2,6258
2019-08-06 15:35:00,788.04,788.04,787.2986,787.73,5720
2019-08-06 15:30:00,788.9,788.9,786.85,788.04,8011
2019-08-06 15:25:00,789.24,789.68,788.76,788.93,6698
2019-08-06 15:20:00,787.61,788.68,787.6,788.68,5814
2019-08-06 15:15:00,786.87,787.3,786.53,787.3,3135
2019-08-06 15:10:00,785.78,787.29,785.78,787.29,5465
2019-08-06 15:05:00,784.54,785.61,784.395,785.535,5210
2019-08-06 15:00:00,784.51,784.735,784.24,784.49,2857
2019-08-06 14:55:00,786.62,786.7181,784.34,784.34,5265
2019-08-06 14:50:00,787.77,787.79,786.39,786.715,4052
2019-08-06 14:45:00,786.35,788.35,786.35,788.35,3670
2019-08-06 14:40:00,787.57,788.04,785.4101,786.86,8326
2019-08-06 14:35:00,787.4735,788.4904,787.4735,788.15,3978
2019-08-06 14:30:00,786.22,788.12,786.02,788.08,3551
2019-08-06 14:25:00,786.47,787.25,786.42,786.97,4445
2019-08-06 14:20:00,783.515,786.77,783.515,786.77,7906
2019-08-06 14:15:00,782.929,784.42,782.929,783.7,4462
2019-08-06 14:10:00,782.21,783.13,782.0,783.13,2944
2019-08-06 14:05:00,782.37,782.43,782.37,782.43,654
2019-08-06 14:00:00,782.62,782.73,782.57,782.71,1480
2019-08-06 13:55:00,782.41,782.98,782.24,782.98,2283
2019-08-06 13:50:00,781.375,782.1,781.277,782.1,2708
2019-08-06 13:45:00,781.388,781.53,781.07,781.53,1511
2019-08-06 13:40:00,781.5145,781.75,780.44,781.0617,2967
2019-08-06 13:35:00,780.4857,781.78,780.34,781.69,2083
2019-08-06 13:30:00,781.23,781.23,780.55,780.55,4271
2019-08-06 13:25:00,779.9836,780.54,779.98,780.54,1871
2019-08-06 13:20:00,779.42,779.75,779.0,779.75,4012
2019-08-06 13:15:00,779.9863,779.9863,779.0,779.56,3722
2019-08-06 13:10:00,779.24,780.42,779.24,779.97,3026
2019-08-06 13:05:00,776.96,779.23,776.96,778.84,3520
2019-08-06 13:00:00,776.21,776.74,776.03,776.25,1991
2019-08-06 12:55:00,775.14,776.26,775.0,775.9798,5647
2019-08-06 12:50:00,775.85,775.85,775.2,775.81,1915
2019-08-06 12:45:00,775.78,776.44,775.5,776.44,2952
2019-08-06 12:40:00,776.45,776.45,775.85,776.0648,1653
2019-08-06 12:35:00,776.3,776.3,776.2,776.2891,2148
2019-08-06 12:30:00,776.4135,777.051,776.4135,776.57,3067
2019-08-06 12:25:00,775.59,777.0,775.51,776.33,4891
2019-08-06 12:20:00,776.78,777.3028,775.53,775.68,3584
2019-08-06 12:15:00,776.6,777.3556,775.95,776.93,3696
2019-08-06 12:10:00,776.8,777.4,776.8,776.85,765
2019-08-06 12:05:00,778.45,779.51,777.842,777.842,5310
2019-08-06 12:00:00,777.4,777.88,776.6932,777.325,2762
2019-08-06 11:55:00,780.01,780.01,776.8,776.8,3268
2019-08-06 11:50:00,779.38,780.34,778.85,779.62,5042
2019-08-06 11:45:00,777.7087,781.33,777.7087,779.5,9440
2019-08-06 11:40:00,777.91,778.07,776.1412,778.07,5155
2019-08-06 11:35:00,781.08,781.15,777.56,777.76,6970
2019-08-06 11:30:00,781.29,781.93,780.21,780.565,8744
2019-08-06 11:25:00,782.19,782.19,781.26,781.7775,3062
2019-08-06 11:20:00,783.78,784.01,782.395,782.395,5593
2019-08-06 11:15:00,785.08,785.58,784.7421,784.7421,2608
2019-08-06 11:10:00,783.9547,786.23,783.9547,785.7,5779
2019-08-06 11:05:00,786.27,786.5,783.77,783.77,5388
2019-08-06 11:00:00,786.23,786.91,786.23,786.91,1870
2019-08-06 10:55:00,789.0,789.0,787.0,787.0,7465
2019-08-06 10:50:00,791.95,792.04,788.815,789.08,5498
2019-08-06 10:45:00,792.1375,793.02,792.1375,792.21,4135
2019-08-06 10:40:00,792.31,793.27,791.91,792.3337,8358
2019-08-06 10:35:00,791.36,793.5,791.1543,792.3825,9007
2019-08-06 10:30:00,792.02,792.859,790.91,792.0,4543
2019-08-06 10:25:00,790.35,791.95,789.72,791.53,5092
2019-08-06 10:20:00,789.91,791.42,789.42,789.96,5896
2019-08-06 10:15:00,789.98,791.45,789.46,789.46,3006
2019-08-06 10:10:00,791.8,792.0,790.18,790.18,3722
2019-08-06 10:05:00,789.26,791.65,789.26,791.65,10087
2019-08-06 10:00:00,790.3,791.1083,788.61,788.77,7930
2019-08-06 09:55:00,790.62,791.192,788.99,790.05,12641
