timestamp,open,high,low,close,volume
2019-08-07 16:00:00,6.01,6.01,6.0,6.01,6911
2019-08-07 15:55:00,6.0,6.01,6.0,6.0,4517
2019-08-07 15:50:00,6.015,6.02,6.005,6.005,1609
2019-08-07 15:45:00,6.02,6.02,6.01,6.02,3982
2019-08-07 15:40:00,6.01,6.03,6.01,6.02,4141
2019-08-07 15:35:00,6.024,6.03,6.024,6.03,1105
2019-08-07 15:30:00,6.025,6.04,6.0,6.0,2083
2019-08-07 15:25:00,6.04,6.06,6.04,6.04,2602
2019-08-07 15:20:00,6.04,6.04,6.02,6.04,1311
2019-08-07 15:15:00,6.05,6.06,6.03,6.03,1310
2019-08-07 15:10:00,6.06,6.09,6.06,6.09,1017
2019-08-07 15:05:00,6.07,6.07,6.04,6.04,3113
2019-08-07 15:00:00,6.0703,6.09,6.0703,6.09,935
2019-08-07 14:55:00,6.055,6.09,6.055,6.07,541
2019-08-07 14:50:00,6.09,6.09,6.05,6.05,3372
2019-08-07 14:45:00,6.05,6.07,6.05,6.07,1636
2019-08-07 14:40:00,6.02,6.04,6.02,6.04,481
2019-08-07 14:35:00,6.02,6.05,6.02,6.05,201
2019-08-07 14:30:00,6.01,6.035,6.01,6.035,952
2019-08-07 14:25:00,5.975,6.01,5.975,6.01,3728
2019-08-07 14:20:00,5.985,5.99,5.9625,5.975,26930
2019-08-07 14:15:00,6.0,6.0,5.98,5.98,1160
2019-08-07 14:10:00,5.99,6.0,5.99,6.0,3236
2019-08-07 14:05:00,6.0,6.0,5.99,5.99,4852
2019-08-07 14:00:00,6.0077,6.0077,5.99,6.0,1511
2019-08-07 13:55:00,6.01,6.03,6.0,6.005,3006
2019-08-07 13:50:00,6.0,6.0,5.985,6.0,21369
2019-08-07 13:45:00,5.96,6.0,5.96,6.0,5923
2019-08-07 13:40:00,5.95,5.965,5.94,5.95,34115
2019-08-07 13:35:00,5.96,5.96,5.9525,5.955,3447
2019-08-07 13:30:00,5.97,5.97,5.95,5.955,9784
2019-08-07 13:25:00,5.97,5.97,5.97,5.97,856
2019-08-07 13:20:00,5.98,5.98,5.975,5.98,598
2019-08-07 13:15:00,6.01,6.01,5.98,5.99,14592
2019-08-07 13:10:00,6.01,6.01,6.01,6.01,522
2019-08-07 13:05:00,6.025,6.025,6.01,6.02,1988
2019-08-07 13:00:00,6.04,6.04,6.025,6.025,875
2019-08-07 12:55:00,6.01,6.03,6.01,6.03,914
2019-08-07 12:50:00,6.01,6.02,6.0,6.005,15776
2019-08-07 12:45:00,6.02,6.03,6.02,6.03,523
2019-08-07 12:40:00,6.01,6.01,6.01,6.01,300
2019-08-07 12:35:00,6.03,6.03,6.005,6.005,1946
2019-08-07 12:30:00,6.03,6.03,6.02,6.02,2214
2019-08-07 12:25:00,6.02,6.03,6.02,6.03,1553
2019-08-07 12:20:00,6.035,6.06,6.02,6.02,5363
2019-08-07 12:15:00,6.035,6.035,6.035,6.035,738
2019-08-07 12:10:00,6.02,6.065,6.02,6.03,6930
2019-08-07 12:05:00,6.02,6.03,6.0019,6.02,2793
2019-08-07 12:00:00,6.02,6.03,6.01,6.015,2589
2019-08-07 11:55:00,6.02,6.02,6.02,6.02,261
2019-08-07 11:50:00,6.07,6.07,6.03,6.03,7156
2019-08-07 11:45:00,6.08,6.08,6.07,6.07,509
2019-08-07 11:40:00,6.12,6.12,6.07,6.08,1724
2019-08-07 11:35:00,6.09,6.11,6.09,6.09,1455
2019-08-07 11:30:00,6.09,6.1,6.09,6.1,2506
2019-08-07 11:25:00,6.09,6.09,6.09,6.09,344
2019-08-07 11:20:00,6.11,6.12,6.07,6.09,5566
2019-08-07 11:15:00,6.12,6.14,6.12,6.12,85813
2019-08-07 11:10:00,6.07,6.11,6.06,6.1,2966
2019-08-07 11:05:00,6.1,6.1,6.06,6.075,4163
2019-08-07 11:00:00,6.12,6.125,6.11,6.11,5096
2019-08-07 10:55:00,6.08,6.135,6.08,6.13,3071
2019-08-07 10:50:00,6.05,6.06,6.04,6.06,2678
2019-08-07 10:45:00,6.05,6.075,6.05,6.05,4023
2019-08-07 10:40:00,6.0,6.05,5.995,6.05,2327
2019-08-07 10:35:00,5.97,5.98,5.965,5.98,1923
2019-08-07 10:30:00,5.98,5.98,5.965,5.97,1135
2019-08-07 10:25:00,5.99,5.99,5.96,5.97,12833
2019-08-07 10:20:00,5.97,6.01,5.97,5.99,2746
2019-08-07 10:15:00,5.95,5.96,5.95,5.96,2108
2019-08-07 10:10:00,5.96,5.97,5.955,5.955,1116
2019-08-07 10:05:00,5.965,5.965,5.95,5.95,3961
2019-08-07 10:00:00,5.96,5.96,5.94,5.96,3613
2019-08-07 09:55:00,5.96,5.97,5.9497,5.95,5303
2019-08-07 09:50:00,5.9625,5.99,5.945,5.99,6241
2019-08-07 09:45:00,6.005,6.005,5.99,5.99,9616
2019-08-07 09:40:00,6.0,6.0,5.984,6.0,1404
2019-08-07 09:35:00,6.05,6.06,5.985,5.995,2825
2019-08-06 16:00:00,6.03,6.05,6.02,6.05,20280
2019-08-06 15:55:00,6.02,6.03,6.01,6.01,1750
