timestamp,open,high,low,close,volume
2019-08-07 16:00:00,123.33,123.72,123.1408,123.55,19833
2019-08-07 15:55:00,123.37,123.7,123.37,123.405,4931
2019-08-07 15:50:00,123.815,123.815,123.385,123.385,4507
2019-08-07 15:45:00,123.66,123.78,123.66,123.76,1942
2019-08-07 15:40:00,123.7,123.805,123.635,123.805,4545
2019-08-07 15:35:00,123.74,123.93,123.65,123.83,3532
2019-08-07 15:30:00,123.75,123.77,123.735,123.74,1020
2019-08-07 15:25:00,123.3814,123.73,123.3814,123.73,1440
2019-08-07 15:20:00,123.285,123.285,123.285,123.285,115
2019-08-07 15:15:00,123.15,123.26,123.105,123.11,3423
2019-08-07 15:10:00,123.42,123.42,123.4,123.41,610
2019-08-07 15:05:00,123.66,123.68,123.42,123.43,4753
2019-08-07 15:00:00,123.555,123.67,123.555,123.555,909
2019-08-07 14:55:00,124.0,124.0,123.5,123.5,2097
2019-08-07 14:50:00,123.84,123.925,123.84,123.925,641
2019-08-07 14:45:00,123.85,123.85,123.5,123.69,1097
2019-08-07 14:40:00,123.65,123.8,123.65,123.8,442
2019-08-07 14:35:00,123.61,123.82,123.61,123.82,1228
2019-08-07 14:30:00,123.4,123.405,123.4,123.405,550
2019-08-07 14:25:00,123.075,123.27,123.075,123.16,1578
2019-08-07 14:20:00,123.99,123.99,123.07,123.09,3872
2019-08-07 14:15:00,124.26,124.26,123.99,123.99,740
2019-08-07 14:10:00,124.06,124.06,124.01,124.036,807
2019-08-07 14:05:00,123.94,124.11,123.94,124.0,1094
2019-08-07 14:00:00,123.975,124.06,123.975,124.06,463
2019-08-07 13:55:00,124.05,124.06,123.89,124.06,861
2019-08-07 13:50:00,123.99,124.07,123.99,123.99,901
2019-08-07 13:45:00,123.86,123.975,123.765,123.97,1546
2019-08-07 13:40:00,123.71,123.74,123.7,123.7,1021
2019-08-07 13:35:00,123.71,123.71,123.555,123.555,554
2019-08-07 13:30:00,123.555,123.555,123.555,123.555,100
2019-08-07 13:25:00,123.85,123.85,123.515,123.52,1747
2019-08-07 13:20:00,123.455,123.745,123.455,123.705,2247
