timestamp,open,high,low,close,volume
2019-08-07 16:00:00,1.67,1.68,1.67,1.68,287632
2019-08-07 15:55:00,1.7005,1.705,1.67,1.675,149255
2019-08-07 15:50:00,1.7202,1.74,1.7,1.705,634066
2019-08-07 15:45:00,1.705,1.73,1.69,1.725,733237
2019-08-07 15:40:00,1.665,1.72,1.66,1.71,560046
2019-08-07 15:35:00,1.665,1.67,1.66,1.67,48848
2019-08-07 15:30:00,1.665,1.67,1.65,1.67,161885
2019-08-07 15:25:00,1.665,1.67,1.66,1.665,42496
2019-08-07 15:20:00,1.645,1.67,1.64,1.66,254258
2019-08-07 15:15:00,1.645,1.65,1.64,1.645,71362
2019-08-07 15:10:00,1.635,1.655,1.63,1.645,111721
2019-08-07 15:05:00,1.65,1.6558,1.63,1.63,67398
2019-08-07 15:00:00,1.66,1.66,1.65,1.655,19035
2019-08-07 14:55:00,1.65,1.67,1.64,1.65,217841
2019-08-07 14:50:00,1.625,1.65,1.625,1.645,161531
2019-08-07 14:45:00,1.625,1.63,1.62,1.625,45359
2019-08-07 14:40:00,1.63,1.63,1.62,1.625,42442
2019-08-07 14:35:00,1.615,1.63,1.615,1.62,45055
2019-08-07 14:30:00,1.62,1.62,1.61,1.615,34049
2019-08-07 14:25:00,1.605,1.62,1.605,1.615,56306
2019-08-07 14:20:00,1.615,1.615,1.6,1.605,85196
2019-08-07 14:15:00,1.62,1.62,1.61,1.615,19500
2019-08-07 14:10:00,1.613,1.62,1.61,1.615,39729
2019-08-07 14:05:00,1.605,1.62,1.6,1.615,124022
2019-08-07 14:00:00,1.605,1.61,1.6,1.6,20422
2019-08-07 13:55:00,1.605,1.61,1.6,1.605,36375
2019-08-07 13:50:00,1.6,1.61,1.595,1.605,289597
2019-08-07 13:45:00,1.59,1.61,1.59,1.605,80544
2019-08-07 13:40:00,1.6,1.6,1.59,1.595,273329
2019-08-07 13:35:00,1.595,1.6,1.58,1.595,139532
2019-08-07 13:30:00,1.58,1.6,1.58,1.595,109255
2019-08-07 13:25:00,1.59,1.595,1.58,1.58,25357
2019-08-07 13:20:00,1.595,1.6,1.59,1.59,35105
2019-08-07 13:15:00,1.59,1.605,1.59,1.595,68458
2019-08-07 13:10:00,1.59,1.605,1.58,1.59,244074
2019-08-07 13:05:00,1.595,1.595,1.59,1.59,41965
2019-08-07 13:00:00,1.5825,1.6,1.58,1.595,101842
2019-08-07 12:55:00,1.585,1.59,1.58,1.585,26272
2019-08-07 12:50:00,1.585,1.59,1.58,1.585,29867
2019-08-07 12:45:00,1.585,1.59,1.58,1.585,55406
2019-08-07 12:40:00,1.58,1.59,1.58,1.585,12601
2019-08-07 12:35:00,1.58,1.59,1.57,1.585,103020
2019-08-07 12:30:00,1.575,1.58,1.57,1.575,13426
2019-08-07 12:25:00,1.56,1.58,1.56,1.575,95221
2019-08-07 12:20:00,1.56,1.57,1.56,1.56,37106
2019-08-07 12:15:00,1.57,1.57,1.56,1.565,116370
2019-08-07 12:10:00,1.57,1.57,1.56,1.565,15642
2019-08-07 12:05:00,1.555,1.57,1.55,1.565,150002
2019-08-07 12:00:00,1.5697,1.57,1.55,1.555,158421
2019-08-07 11:55:00,1.56,1.58,1.56,1.56,126840
2019-08-07 11:50:00,1.57,1.59,1.56,1.56,337295
2019-08-07 11:45:00,1.58,1.59,1.57,1.57,141376
2019-08-07 11:40:00,1.6,1.6,1.58,1.585,150756
2019-08-07 11:35:00,1.59,1.6,1.58,1.595,155532
2019-08-07 11:30:00,1.59,1.61,1.59,1.595,213478
2019-08-07 11:25:00,1.61,1.61,1.59,1.59,72851
2019-08-07 11:20:00,1.575,1.61,1.57,1.61,202687
2019-08-07 11:15:00,1.6,1.6,1.57,1.575,149136
2019-08-07 11:10:00,1.57,1.6,1.565,1.595,164170
2019-08-07 11:05:00,1.555,1.58,1.55,1.565,196851
2019-08-07 11:00:00,1.56,1.57,1.55,1.55,159678
2019-08-07 10:55:00,1.565,1.575,1.56,1.56,118357
2019-08-07 10:50:00,1.57,1.58,1.56,1.56,87143
2019-08-07 10:45:00,1.58,1.58,1.57,1.57,106798
2019-08-07 10:40:00,1.5613,1.58,1.56,1.575,96899
2019-08-07 10:35:00,1.58,1.58,1.55,1.57,224314
2019-08-07 10:30:00,1.585,1.585,1.58,1.58,53053
2019-08-07 10:25:00,1.598,1.598,1.58,1.585,76258
2019-08-07 10:20:00,1.595,1.6,1.59,1.595,63378
2019-08-07 10:15:00,1.595,1.6,1.59,1.595,31071
2019-08-07 10:10:00,1.57,1.6,1.57,1.5924,53057
2019-08-07 10:05:00,1.58,1.6,1.5723,1.58,225053
2019-08-07 10:00:00,1.5763,1.585,1.56,1.58,202586
2019-08-07 09:55:00,1.58,1.585,1.57,1.58,105196
