timestamp,open,high,low,close,volume
2019-08-07 15:50:00,5.56,5.56,5.55,5.55,1192
2019-08-07 15:25:00,5.52,5.52,5.52,5.52,343
2019-08-07 15:20:00,5.52,5.5475,5.5,5.5275,2106
2019-08-07 15:05:00,5.5422,5.5422,5.52,5.52,1120
2019-08-07 14:50:00,5.5339,5.5339,5.5339,5.5339,167
2019-08-07 12:50:00,5.58,5.58,5.58,5.58,368
2019-08-07 12:30:00,5.57,5.57,5.57,5.57,116
2019-08-07 12:20:00,5.52,5.53,5.48,5.48,6943
2019-08-07 12:15:00,5.52,5.53,5.52,5.52,2944
2019-08-07 11:20:00,5.58,5.58,5.58,5.58,207
2019-08-07 11:10:00,5.5559,5.5559,5.53,5.53,600
2019-08-07 11:05:00,5.58,5.58,5.5551,5.5551,672
2019-08-07 10:50:00,5.5662,5.5662,5.5662,5.5662,1166
2019-08-07 10:25:00,5.5429,5.59,5.5429,5.59,200
2019-08-07 10:05:00,5.5899,5.5899,5.5899,5.5899,150
2019-08-07 10:00:00,5.59,5.59,5.58,5.58,500
2019-08-07 09:55:00,5.5801,5.6,5.58,5.6,2200
2019-08-07 09:40:00,5.58,5.6,5.58,5.6,1200
2019-08-07 09:35:00,5.58,5.6,5.58,5.58,0
2019-08-06 16:00:00,5.54,5.5603,5.54,5.54,1553
2019-08-06 15:55:00,5.54,5.54,5.54,5.54,308
2019-08-06 15:50:00,5.49,5.49,5.49,5.49,309
2019-08-06 15:45:00,5.4801,5.4801,5.4801,5.4801,811
2019-08-06 14:40:00,5.5056,5.53,5.49,5.53,2185
2019-08-06 14:35:00,5.5056,5.5056,5.48,5.48,925
2019-08-06 13:45:00,5.5,5.5,5.48,5.48,1828
2019-08-06 13:40:00,5.5,5.5,5.5,5.5,200
2019-08-06 13:35:00,5.52,5.52,5.5,5.5,276
2019-08-06 13:30:00,5.52,5.53,5.49,5.49,335
2019-08-06 13:20:00,5.52,5.52,5.52,5.52,185
2019-08-06 12:25:00,5.54,5.54,5.48,5.48,3176
2019-08-06 12:00:00,5.5512,5.5512,5.5512,5.5512,810
2019-08-06 11:55:00,5.565,5.565,5.565,5.565,100
2019-08-06 11:45:00,5.565,5.565,5.565,5.565,148
2019-08-06 11:35:00,5.54,5.54,5.54,5.54,136
2019-08-06 11:25:00,5.55,5.55,5.54,5.54,895
2019-08-06 11:05:00,5.5435,5.55,5.5435,5.55,605
2019-08-06 11:00:00,5.61,5.61,5.61,5.61,100
2019-08-06 10:50:00,5.5401,5.5401,5.5401,5.5401,1553
2019-08-06 10:40:00,5.58,5.6097,5.5718,5.5718,543
2019-08-06 10:00:00,5.5701,5.5701,5.5701,5.5701,500
2019-08-06 09:45:00,5.75,5.75,5.57,5.57,22778
2019-08-06 09:35:00,5.76,5.76,5.76,5.76,2104
2019-08-05 15:55:00,5.55,5.59,5.55,5.59,233
2019-08-05 15:45:00,5.5731,5.5731,5.5731,5.5731,517
2019-08-05 15:30:00,5.58,5.58,5.58,5.58,130
2019-08-05 15:05:00,5.54,5.5666,5.54,5.55,1381
2019-08-05 14:45:00,5.535,5.535,5.535,5.535,433
2019-08-05 14:30:00,5.53,5.53,5.53,5.53,221
2019-08-05 14:10:00,5.5202,5.5202,5.52,5.52,1123
2019-08-05 14:00:00,5.53,5.53,5.52,5.52,677
2019-08-05 13:55:00,5.5401,5.5408,5.53,5.53,1754
2019-08-05 12:55:00,5.5586,5.5586,5.5586,5.5586,590
2019-08-05 12:10:00,5.535,5.55,5.52,5.55,8697
2019-08-05 12:00:00,5.55,5.56,5.52,5.52,857
2019-08-05 11:50:00,5.55,5.55,5.54,5.54,210
2019-08-05 11:40:00,5.5546,5.5546,5.52,5.55,1411
2019-08-05 11:35:00,5.575,5.575,5.52,5.52,3709
2019-08-05 11:20:00,5.6,5.6,5.56,5.56,321
2019-08-05 11:10:00,5.6099,5.61,5.55,5.6,2089
2019-08-05 11:05:00,5.61,5.61,5.61,5.61,100
2019-08-05 10:20:00,5.6443,5.6443,5.64,5.64,850
2019-08-05 10:10:00,5.62,5.63,5.62,5.63,3369
2019-08-05 10:05:00,5.63,5.63,5.63,5.63,200
2019-08-05 09:55:00,5.63,5.63,5.63,5.63,204
2019-08-05 09:50:00,5.63,5.63,5.62,5.62,422
2019-08-05 09:40:00,5.64,5.64,5.63,5.63,360
2019-08-05 09:35:00,5.61,5.64,5.61,5.64,0
2019-08-02 16:00:00,5.64,5.64,5.62,5.62,363
2019-08-02 15:55:00,5.64,5.64,5.63,5.64,904
2019-08-02 14:45:00,5.71,5.71,5.71,5.71,100
2019-08-02 14:15:00,5.57,5.6,5.57,5.6,3855
2019-08-02 14:00:00,5.56,5.56,5.56,5.56,100
2019-08-02 13:50:00,5.56,5.56,5.56,5.56,100
2019-08-02 13:25:00,5.57,5.57,5.57,5.57,100
2019-08-02 13:15:00,5.5727,5.5727,5.55,5.55,675
2019-08-02 13:05:00,5.59,5.59,5.59,5.59,100
2019-08-02 12:30:00,5.57,5.58,5.57,5.58,200
2019-08-02 12:20:00,5.58,5.58,5.58,5.58,100
2019-08-02 12:05:00,5.57,5.57,5.57,5.57,100
2019-08-02 12:00:00,5.58,5.58,5.58,5.58,200
2019-08-02 11:30:00,5.5899,5.59,5.57,5.57,1782
2019-08-02 11:15:00,5.59,5.59,5.57,5.58,400
2019-08-02 11:05:00,5.59,5.59,5.59,5.59,100
2019-08-02 11:00:00,5.61,5.61,5.6,5.6,840
2019-08-02 10:45:00,5.6273,5.6273,5.6273,5.6273,400
2019-08-02 10:35:00,5.66,5.66,5.66,5.66,100
2019-08-02 10:25:00,5.65,5.65,5.62,5.62,500
2019-08-02 10:10:00,5.66,5.66,5.65,5.65,200
2019-08-02 10:00:00,5.62,5.63,5.62,5.63,500
2019-08-02 09:50:00,5.62,5.62,5.62,5.62,300
2019-08-02 09:45:00,5.597,5.63,5.597,5.63,250
2019-08-02 09:35:00,5.54,5.63,5.51,5.62,0
2019-08-01 16:00:00,5.6,5.6,5.6,5.6,122
2019-08-01 15:50:00,5.63,5.63,5.61,5.61,355
2019-08-01 15:30:00,5.62,5.62,5.61,5.61,331
2019-08-01 14:25:00,5.65,5.65,5.65,5.65,196
2019-08-01 14:15:00,5.64,5.64,5.61,5.61,3520
2019-08-01 14:05:00,5.6496,5.6496,5.6496,5.6496,743
2019-08-01 13:55:00,5.65,5.65,5.64,5.64,1902
2019-08-01 13:10:00,5.66,5.66,5.66,5.66,100
2019-08-01 12:25:00,5.66,5.66,5.64,5.64,2960
2019-08-01 12:20:00,5.66,5.66,5.66,5.66,200
2019-08-01 12:10:00,5.66,5.66,5.66,5.66,217
2019-08-01 11:35:00,5.66,5.66,5.65,5.65,324
2019-08-01 11:30:00,5.6885,5.6885,5.66,5.66,734
2019-08-01 11:10:00,5.7,5.7,5.7,5.7,110
2019-08-01 10:55:00,5.686,5.686,5.68,5.68,255
2019-08-01 10:25:00,5.72,5.72,5.72,5.72,100
2019-08-01 10:00:00,5.7,5.7014,5.65,5.7,1322
2019-08-01 09:55:00,5.7,5.71,5.7,5.71,1754
2019-08-01 09:35:00,5.66,5.66,5.66,5.66,0
2019-07-31 16:00:00,5.68,5.692,5.67,5.67,2095
2019-07-31 15:45:00,5.6996,5.6996,5.69,5.69,1297
2019-07-31 15:25:00,5.73,5.73,5.73,5.73,105
2019-07-31 15:10:00,5.73,5.73,5.73,5.73,1250
2019-07-31 13:50:00,5.6975,5.6975,5.6975,5.6975,970
2019-07-31 12:05:00,5.73,5.73,5.73,5.73,170
2019-07-31 11:50:00,5.68,5.7,5.68,5.7,455
2019-07-31 11:45:00,5.73,5.73,5.71,5.71,4110
2019-07-31 11:40:00,5.72,5.72,5.72,5.72,105
2019-07-31 10:35:00,5.67,5.67,5.67,5.67,100
2019-07-31 10:30:00,5.72,5.72,5.72,5.72,500
2019-07-31 10:25:00,5.72,5.72,5.7,5.7,1200
2019-07-31 09:55:00,5.75,5.75,5.72,5.72,700
2019-07-31 09:35:00,5.73,5.73,5.73,5.73,1400
2019-07-30 16:00:00,5.71,5.74,5.71,5.74,0
2019-07-30 15:55:00,5.725,5.75,5.725,5.75,1605
2019-07-30 15:35:00,5.74,5.74,5.74,5.74,330
2019-07-30 15:25:00,5.74,5.74,5.74,5.74,110
2019-07-30 15:10:00,5.74,5.75,5.74,5.75,215
2019-07-30 14:40:00,5.75,5.75,5.75,5.75,239
2019-07-30 14:15:00,5.74,5.75,5.74,5.75,1300
2019-07-30 14:10:00,5.75,5.75,5.75,5.75,626
2019-07-30 13:55:00,5.75,5.75,5.75,5.75,5
2019-07-30 13:50:00,5.75,5.75,5.75,5.75,405
2019-07-30 13:05:00,5.75,5.75,5.75,5.75,689
2019-07-30 12:50:00,5.7331,5.7331,5.7331,5.7331,318
2019-07-30 12:40:00,5.74,5.74,5.74,5.74,166
2019-07-30 12:30:00,5.74,5.74,5.74,5.74,111
2019-07-30 12:15:00,5.74,5.74,5.74,5.74,439
2019-07-30 12:00:00,5.716,5.716,5.716,5.716,174
2019-07-30 11:50:00,5.69,5.69,5.69,5.69,2010
2019-07-30 11:25:00,5.73,5.73,5.73,5.73,215
2019-07-30 11:15:00,5.63,5.63,5.63,5.63,2848
2019-07-30 11:10:00,5.72,5.72,5.72,5.72,210
2019-07-30 11:00:00,5.6269,5.6269,5.6269,5.6269,315
2019-07-30 10:40:00,5.72,5.73,5.72,5.73,205
2019-07-30 09:40:00,5.72,5.72,5.72,5.72,675
2019-07-30 09:35:00,5.7,5.71,5.7,5.71,0
2019-07-29 16:00:00,5.68,5.7,5.65,5.7,661
2019-07-29 15:50:00,5.7,5.7,5.7,5.7,150
2019-07-29 15:25:00,5.6805,5.6805,5.6805,5.6805,304
2019-07-29 15:15:00,5.69,5.69,5.69,5.69,100
2019-07-29 15:00:00,5.67,5.69,5.67,5.67,300
2019-07-29 14:50:00,5.69,5.69,5.67,5.67,367
2019-07-29 14:45:00,5.67,5.67,5.67,5.67,140
2019-07-29 14:40:00,5.681,5.681,5.675,5.6804,3878
2019-07-29 14:30:00,5.69,5.69,5.69,5.69,100
2019-07-29 14:20:00,5.66,5.69,5.66,5.69,553
2019-07-29 14:05:00,5.66,5.66,5.66,5.66,100
2019-07-29 14:00:00,5.655,5.66,5.655,5.66,300
2019-07-29 13:50:00,5.66,5.66,5.66,5.66,120
2019-07-29 13:15:00,5.65,5.65,5.65,5.65,300
2019-07-29 13:05:00,5.66,5.66,5.66,5.66,1750
2019-07-29 13:00:00,5.66,5.66,5.65,5.65,600
2019-07-29 12:45:00,5.65,5.65,5.645,5.645,1120
2019-07-29 12:25:00,5.65,5.65,5.63,5.63,385
2019-07-29 11:40:00,5.64,5.64,5.64,5.64,480
2019-07-29 11:35:00,5.68,5.68,5.64,5.64,3080
2019-07-29 11:25:00,5.6401,5.6401,5.6401,5.6401,940
2019-07-29 11:20:00,5.64,5.64,5.64,5.64,200
2019-07-29 11:15:00,5.63,5.6481,5.63,5.64,880
2019-07-29 11:10:00,5.68,5.6897,5.62,5.62,4331
2019-07-29 11:05:00,5.6878,5.6878,5.68,5.68,2540
2019-07-29 10:50:00,5.69,5.69,5.69,5.69,100
2019-07-29 10:35:00,5.6995,5.6995,5.68,5.68,500
2019-07-29 10:30:00,5.7042,5.7042,5.7042,5.7042,540
2019-07-29 10:15:00,5.6864,5.6962,5.6864,5.6962,500
2019-07-29 09:50:00,5.7105,5.7105,5.7,5.7,1056
2019-07-29 09:40:00,5.7,5.7,5.7,5.7,215
2019-07-29 09:35:00,5.75,5.75,5.73,5.73,1217
2019-07-26 16:00:00,5.78,5.79,5.78,5.78,815
