timestamp,open,high,low,close,volume
2019-08-07 16:00:00,93.99,94.17,93.99,94.08,13129
2019-08-07 15:55:00,93.92,94.07,93.92,93.99,4551
2019-08-07 15:50:00,94.13,94.13,93.955,94.01,1659
2019-08-07 15:45:00,94.22,94.22,94.015,94.05,2228
2019-08-07 15:40:00,94.03,94.19,94.03,94.19,2224
2019-08-07 15:35:00,94.16,94.16,94.05,94.12,2458
2019-08-07 15:30:00,94.06,94.085,94.0156,94.08,1266
2019-08-07 15:25:00,93.87,94.03,93.87,94.03,2060
2019-08-07 15:20:00,93.72,93.79,93.65,93.79,1071
2019-08-07 15:15:00,93.755,93.755,93.55,93.55,1545
2019-08-07 15:10:00,93.92,94.0,93.9,93.9,1285
2019-08-07 15:05:00,93.93,93.93,93.865,93.91,1664
2019-08-07 15:00:00,93.96,93.97,93.825,93.9,1448
2019-08-07 14:55:00,93.845,94.04,93.845,94.03,1462
2019-08-07 14:50:00,93.91,93.91,93.84,93.84,1296
2019-08-07 14:45:00,93.755,93.82,93.755,93.82,2617
2019-08-07 14:40:00,93.7,93.8,93.64,93.755,5870
2019-08-07 14:35:00,93.7,93.78,93.56,93.72,1602
2019-08-07 14:30:00,93.7,93.78,93.66,93.695,2365
2019-08-07 14:25:00,93.76,93.78,93.63,93.7,1153
2019-08-07 14:20:00,93.95,93.95,93.63,93.72,1622
2019-08-07 14:15:00,94.01,94.125,93.96,93.97,2877
2019-08-07 14:10:00,93.8875,94.06,93.88,93.925,1649
2019-08-07 14:05:00,93.955,93.955,93.8,93.91,1585
2019-08-07 14:00:00,94.01,94.01,94.01,94.01,197
2019-08-07 13:55:00,93.88,93.94,93.88,93.91,1055
2019-08-07 13:50:00,93.86,93.89,93.86,93.89,444
2019-08-07 13:45:00,93.835,93.92,93.8175,93.84,1885
2019-08-07 13:40:00,93.835,93.91,93.72,93.835,4984
2019-08-07 13:35:00,93.92,93.92,93.75,93.835,7308
2019-08-07 13:30:00,93.79,93.84,93.79,93.84,740
2019-08-07 13:25:00,93.87,93.99,93.73,93.926,2518
2019-08-07 13:20:00,93.91,93.98,93.905,93.98,788
2019-08-07 13:15:00,94.07,94.07,93.685,93.82,2300
2019-08-07 13:10:00,93.99,94.03,93.96,93.96,1434
2019-08-07 13:05:00,93.96,93.98,93.86,93.98,994
2019-08-07 13:00:00,93.845,93.86,93.845,93.86,410
2019-08-07 12:55:00,93.74,93.89,93.74,93.745,676
2019-08-07 12:50:00,93.72,93.75,93.72,93.75,481
2019-08-07 12:40:00,93.52,93.54,93.425,93.54,974
2019-08-07 12:35:00,93.335,93.335,93.335,93.335,650
2019-08-07 12:30:00,93.29,93.415,93.29,93.415,889
