timestamp,open,high,low,close,volume
2019-08-08 16:00:00,57.995,58.02,57.995,58.01,142363
2019-08-08 15:55:00,57.936,57.955,57.93,57.955,85502
2019-08-08 15:50:00,57.9,57.9,57.85,57.85,52199
2019-08-08 15:45:00,57.88,57.9049,57.865,57.9049,81904
2019-08-08 15:40:00,57.785,57.825,57.785,57.825,40614
2019-08-08 15:35:00,57.76,57.78,57.7492,57.78,19385
2019-08-08 15:30:00,57.775,57.775,57.75,57.76,13626
2019-08-08 15:25:00,57.755,57.7845,57.755,57.7845,26098
2019-08-08 15:20:00,57.76,57.79,57.755,57.755,30553
2019-08-08 15:15:00,57.735,57.75,57.725,57.75,46025
2019-08-08 15:10:00,57.7301,57.755,57.7301,57.755,23321
2019-08-08 15:05:00,57.72,57.7339,57.72,57.7339,22236
2019-08-08 15:00:00,57.7084,57.7367,57.705,57.705,34766
2019-08-08 14:55:00,57.67,57.7,57.67,57.696,13350
2019-08-08 14:50:00,57.7389,57.7389,57.6584,57.6584,15490
2019-08-08 14:45:00,57.75,57.7684,57.74,57.74,16178
2019-08-08 14:40:00,57.76,57.76,57.74,57.7545,20145
2019-08-08 14:35:00,57.725,57.76,57.725,57.76,21382
2019-08-08 14:30:00,57.67,57.695,57.67,57.695,22866
2019-08-08 14:25:00,57.695,57.695,57.665,57.665,10502
2019-08-08 14:20:00,57.7012,57.7012,57.6837,57.695,24251
2019-08-08 14:15:00,57.69,57.695,57.67,57.685,22228
2019-08-08 14:10:00,57.7069,57.72,57.67,57.67,12783
2019-08-08 14:05:00,57.75,57.75,57.7,57.72,18556
2019-08-08 14:00:00,57.8,57.8,57.76,57.77,18441
2019-08-08 13:55:00,57.7759,57.7975,57.77,57.7975,19502
2019-08-08 13:50:00,57.7568,57.79,57.755,57.79,13177
2019-08-08 13:45:00,57.74,57.7632,57.74,57.7632,12976
2019-08-08 13:40:00,57.76,57.7659,57.72,57.72,20706
2019-08-08 13:35:00,57.66,57.74,57.66,57.74,15363
2019-08-08 13:30:00,57.68,57.68,57.65,57.65,11833
2019-08-08 13:25:00,57.71,57.725,57.68,57.68,25264
2019-08-08 13:20:00,57.71,57.71,57.7,57.71,8029
2019-08-08 13:15:00,57.7075,57.74,57.7075,57.73,9426
2019-08-08 13:10:00,57.76,57.775,57.705,57.705,11882
2019-08-08 13:05:00,57.76,57.77,57.76,57.765,8684
2019-08-08 13:00:00,57.7931,57.8,57.78,57.78,13887
2019-08-08 12:55:00,57.795,57.8,57.79,57.7999,27219
