,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-07-10,BBBY,Bed Bath & Beyo...,"1,265",amc,0.08,0.12,0.04,+50.00% ,-3.04%
2019-07-10,SAR,Saratoga Invest...,199,amc,0.57,0.6,0.03,+5.26% ,2.29%
2019-07-10,MSM,Msc Industrial...,"3,938",bmo,1.5,1.45,-0.05,-3.33% ,-3.76%
2019-07-10,PSMT,"Pricesmart, Inc...","1,884",amc,0.42,0.55,0.13,+30.95% ,2.27%
2019-07-10,AIR,Aar Corp.,"1,468",amc,0.62,0.64,0.02,+3.23% ,8.70%
2019-07-10,ANGO,"Angiodynamics,...",789,bmo,0.26,0.25,-0.01,-3.85% ,2.73%
2019-07-10,SLP,Simulations Plu...,600,amc,0.14,0.16,0.02,+14.29% ,6.40%
2019-07-10,EXFO,Exfo Inc,209,amc,0.05,0.04,-0.01,-20.00% ,-8.97%
2019-07-10,ORMP,Oramed Pharmace...,67,--,-0.23,-0.23,0.0,0.00% ,--
