,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-09-07,EPM,Evolution Petro...,218,--,0.13,0.14,0.01,+7.69% ,--
2018-09-07,GCO,Genesco Inc.,704,bmo,-0.04,0.04,0.08,+200.00% ,1.06%
2018-09-07,UBA,Urstadt Biddle...,850,--,0.33,0.35,0.02,+6.06% ,--
2018-09-07,TNP,Tsakos Energy N...,294,bmo,-0.19,-0.18,0.01,+5.26% ,8.23%
2018-09-07,SHLO,Shiloh Industri...,123,bmo,0.15,0.23,0.08,+53.33% ,15.20%
