,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-09-14,PLAY,Dave & Buster's...,"1,476",bmo,0.74,0.84,+0.10 ,+13.51% ,7.88%
2018-09-14,KALV,Kalvista Pharma...,323,--,-0.27,-0.47,-0.20 ,-74.07% ,--
2018-09-14,MAMS,Mam Software Gr...,140,amc,0.08,0.08,0.00 ,0.00% ,-0.73%
2018-09-14,VIRC,Virco Manufactu...,74,--,0.52,0.35,-0.17 ,-32.69% ,--
2018-09-14,PBSV,Pharma-bio Serv...,22,--,0.01,0.03,+0.02 ,+200.00% ,--
2018-09-14,MMMB,Mamamancini's H...,17,bmo,0.0,-0.01,--,--,0.00%
