,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-05-25,FL,"Foot Locker, In...","4,614",bmo,1.25,1.45,0.2,+16.00% ,20.16%
2018-05-25,BKE,"Buckle, Inc. (t...",834,bmo,0.35,0.38,0.03,+8.57% ,-1.94%
2018-05-25,CAE,Cae Inc,"7,355",bmo,0.25,0.29,0.04,+16.00% ,4.65%
2018-05-25,HIBB,"Hibbett Sports,...",345,bmo,1.13,1.12,-0.01,-0.88% ,-15.63%
