,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-13,JPM,Jpmorgan Chase...,"368,158",bmo,2.22,2.29,0.07,+3.15% ,-0.46%
2018-07-13,C,Citigroup Inc.,"165,110",bmo,1.54,1.62,0.08,+5.19% ,-2.20%
2018-07-13,WFC,Wells Fargo & C...,"214,695",bmo,1.12,1.08,-0.04,-3.57% ,-1.20%
2018-07-13,PNC,The Pnc Financi...,"63,910",bmo,2.58,2.72,0.14,+5.43% ,0.24%
2018-07-13,INFY,Infosys Limited...,"46,462",bmo,0.13,0.14,0.01,+7.69% ,-2.95%
2018-07-13,FRC,First Republic...,"16,766",bmo,1.15,1.2,0.05,+4.35% ,-0.63%
