,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-11-21,DE,Deere & Company...,"51,803",bmo,2.44,2.30,-0.14 ,-5.74% ,2.43%
2018-11-21,SQM,Sociedad Quimic...,"7,927",amc,0.39,0.32,-0.07 ,-17.95% ,0.00%
2018-11-21,ALOT,"Astronova, Inc....",182,bmo,0.11,0.20,+0.09 ,+81.82% ,9.29%
2018-11-21,LTM,Latam Airlines...,"5,820",amc,0.08,0.09,+0.01 ,+12.50% ,0.00%
2018-11-21,IFRX,Inflarx N.v.,86,--,-0.41,--,--,--,--
