,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-12-13,PIR,"Pier 1 Imports,...",27,amc,2.4,--,--,--,-29.45%
2017-12-13,ABM,Abm Industries...,"2,703",amc,0.46,--,--,--,-12.73%
2017-12-13,NDSN,Nordson Corpora...,"7,966",amc,1.32,--,--,--,13.36%
2017-12-13,BAND,Bandwidth Inc.,"1,736",amc,0.08,--,--,--,2.65%
2017-12-13,ASPU,Aspen Group Inc...,80,amc,-0.03,--,--,--,4.29%
2017-12-13,CPAH,Counterpath Cor...,9,--,-0.13,--,--,--,--
