,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-01-11,DAL,Delta Air Lines...,"38,448",bmo,0.88,--,--,--,4.76%
2018-01-11,FCEL,Fuelcell Energy...,22,bmo,-2.64,--,--,--,8.65%
2018-01-11,SJR,Shaw Communicat...,"10,101",bmo,0.25,--,--,--,-3.06%
2018-01-11,ORMP,Oramed Pharmace...,57,--,-0.24,--,--,--,--
