,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-09-19,ADBE,Adobe Systems I...,"147,564",amc,1.0,--,--,--,-4.24%
2017-09-19,FDX,Fedex Corporati...,"42,205",amc,3.17,--,--,--,2.08%
2017-09-19,AZO,"Autozone, Inc.","27,725",bmo,15.11,--,--,--,-5.01%
2017-09-19,BBBY,Bed Bath & Beyo...,"1,471",amc,0.95,--,--,--,-15.87%
2017-09-19,CPRT,"Copart, Inc.","17,092",amc,0.31,--,--,--,4.06%
2017-09-19,NEOG,Neogen Corporat...,"3,193",bmo,0.23,--,--,--,-3.29%
2017-09-19,AIR,Aar Corp.,"1,329",amc,0.31,--,--,--,3.10%
2017-09-19,APOG,Apogee Enterpri...,"1,151",bmo,0.72,--,--,--,-1.36%
2017-09-19,MRUS,Merus N.v.,331,--,-0.55,--,--,--,--
