,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-12-04,GWPH,Gw Pharmaceutic...,"5,188",bmo,-1.73,--,--,--,-6.11%
2017-12-04,COUP,Coupa Software,"8,491",amc,-0.11,--,--,--,-3.09%
2017-12-04,ASNA,Ascena Retail G...,99,amc,0.11,--,--,--,-19.54%
2017-12-04,OPNT,Opiant Pharmace...,53,--,-1.19,--,--,--,--
