,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-09-20,GIS,"General Mills,...","32,614",bmo,0.77,--,--,--,-5.80%
2017-09-20,MLHR,"Herman Miller,...","2,628",amc,0.58,--,--,--,-3.29%
2017-09-20,IDEXY,Industria De Di...,"94,809",--,0.14,--,--,--,--
2017-09-20,ESNC,"Ensync, Inc.",0,amc,-0.08,--,--,--,1.37%
