,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-12-01,BIG,"Big Lots, Inc.","1,056",bmo,0.05,--,--,--,-1.51%
2017-12-01,AMWD,American Woodma...,"1,423",bmo,1.24,--,--,--,28.21%
2017-12-01,GCO,Genesco Inc.,704,bmo,1.1,--,--,--,-17.85%
2017-12-01,NTIOF,National Bank O...,"16,186",bmo,1.07,--,--,--,1.15%
2017-12-01,TEO,Telecom Argenti...,"3,439",--,0.52,--,--,--,--
