,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-11-27,TECD,Tech Data Corpo...,"3,802",amc,1.9,--,--,--,10.23%
2017-11-27,THO,Thor Industries...,"3,206",--,1.8,--,--,--,--
2017-11-27,GSM,Ferroglobe Plc,320,amc,0.03,--,--,--,-0.44%
2017-11-27,BV,Brightview Hold...,"1,983",bmo,0.01,--,--,--,--
2017-11-27,MTSC,Mts Systems Cor...,"1,036",amc,0.35,--,--,--,-0.27%
2017-11-27,REDU,Rise Education...,548,amc,0.08,--,--,--,-6.33%
2017-11-27,CANF,Can-fite Biopha...,4,--,-1.95,--,--,--,--
