,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-06-08,UBA,Urstadt Biddle...,850,--,0.34,0.45,0.11,+32.35% ,--
2018-06-08,LAKE,Lakeland Indust...,90,bmo,0.23,0.23,0.0,0.00% ,-0.70%
2018-06-08,VIRC,Virco Manufactu...,74,--,-0.16,-0.23,-0.07,-43.75% ,--
2018-06-08,AEMD,Aethlon Medical...,7,amc,-0.1,-0.06,0.04,+40.00% ,5.38%
