,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
0,DE,Deere & Company...,"51,803",bmo,2.77,2.59,-0.18 ,-6.50% ,2.36%
1,GGAL,Grupo Financier...,"5,193",--,0.84,0.85,+0.01 ,+1.19% ,--
2,GOGL,Golden Ocean Gr...,919,bmo,0.03,0.07,+0.04 ,+133.33% ,3.33%
3,YTRA,"Yatra Online, I...",152,bmo,-0.25,-0.23,+0.02 ,+8.00% ,0.20%
