,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-12-12,MDB,"Mongodb, Inc.","8,626",amc,-0.5,--,--,--,-5.69%
2017-12-12,ARWR,Arrowhead Pharm...,"2,515",amc,-0.12,--,--,--,-4.23%
2017-12-12,RMR,The Rmr Group I...,"1,544",bmo,0.32,--,--,--,-4.21%
2017-12-12,STRM,Streamline Heal...,34,amc,-0.06,--,--,--,23.70%
