,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-01-05,STZ,Constellation B...,"37,834",bmo,1.87,--,--,--,-2.62%
2018-01-05,GBX,Greenbrier Comp...,939,bmo,0.88,--,--,--,-4.08%
2018-01-05,CALM,Cal-maine Foods...,"2,087",bmo,0.5,--,--,--,-6.85%
2018-01-05,SHLO,Shiloh Industri...,123,bmo,0.23,--,--,--,-17.76%
