,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-12,DAL,Delta Air Lines...,"38,448",bmo,1.72,1.77,0.05,+2.91% ,1.79%
2018-07-12,CBSH,Commerce Bancsh...,"6,702",bmo,0.85,0.96,0.11,+12.94% ,2.39%
2018-07-12,ASPU,Aspen Group Inc...,80,amc,-0.11,-0.26,-0.15,-136.36% ,3.13%
2018-07-12,SKIS,"Peak Resorts, I...",74,bmo,0.62,0.59,-0.03,-4.84% ,0.00%
2018-07-12,ORMP,Oramed Pharmace...,57,--,-0.27,-0.3,-0.03,-11.11% ,--
