,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-02-19,MOS,The Mosaic Comp...,"9,568",amc,0.27,--,--,--,5.23%
2018-02-19,BMA,Macro Bank Inc....,"4,776",--,2.31,--,--,--,--
2018-02-19,CBD,Companhia Brasi...,"6,408",--,0.24,--,--,--,--
2018-02-19,CRMT,America's Car-m...,570,amc,0.54,--,--,--,3.78%
2018-02-19,TSE,Trinseo S.a.,"1,658",bmo,2.15,--,--,--,0.00%
2018-02-19,HLX,Helix Energy So...,"1,287",bmo,-0.01,--,--,--,0.00%
2018-02-19,SUPV,Grupo Superviel...,607,amc,0.51,--,--,--,2.68%
2018-02-19,SPN,Superior Energy...,195,amc,-0.32,--,--,--,5.16%
