,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-05-24,FL,"Foot Locker, In...","4,612",bmo,1.61,1.53,-0.08,-4.97% ,-15.96%
2019-05-24,BKE,"Buckle, Inc. (t...",980,bmo,0.36,0.31,-0.05,-13.89% ,-5.73%
2019-05-24,GHG,Greentree Hospi...,"1,258",bmo,0.23,0.14,-0.09,-39.13% ,5.57%
2019-05-24,MYOV,Myovant Science...,607,--,-1.02,-1.07,-0.05,-4.90% ,--
2019-05-24,HIBB,"Hibbett Sports,...",355,bmo,1.29,1.61,0.32,+24.81% ,20.89%
