,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-04-12,DAL,Delta Air Lines...,"38,448",bmo,0.73,0.74,+0.01 ,+1.37% ,2.93%
2018-04-12,BLK,"Blackrock, Inc....","73,968",bmo,6.41,6.70,+0.29 ,+4.52% ,1.47%
2018-04-12,RAD,Rite Aid Corpor...,490,bmo,-0.4,--,--,--,-0.61%
2018-04-12,SJR,Shaw Communicat...,"10,101",bmo,0.23,--,--,--,8.71%
2018-04-12,CBSH,Commerce Bancsh...,"6,702",bmo,0.76,0.88,+0.12 ,+15.79% ,6.33%
2018-04-12,APOG,Apogee Enterpri...,"1,151",bmo,0.6,--,--,--,-8.86%
