,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-10,PEP,"Pepsico, Inc.","186,470",bmo,1.51,1.61,+0.10 ,+6.62% ,4.76%
2018-07-10,SAR,Saratoga Invest...,182,amc,0.54,0.61,+0.07 ,+12.96% ,-7.69%
2018-07-10,WDFC,Wd-40 Company,"2,249",amc,1.05,1.15,+0.10 ,+9.52% ,3.14%
2018-07-10,AIR,Aar Corp.,"1,329",amc,0.52,0.54,+0.02 ,+3.85% ,-11.39%
2018-07-10,SLP,Simulations Plu...,509,amc,0.12,0.13,+0.01 ,+8.33% ,-21.71%
2018-07-10,EXFO,Exfo Inc,225,amc,-0.06,-0.01,+0.05 ,+83.33% ,-4.29%
2018-07-10,VOXX,Voxx Internatio...,98,amc,-0.02,--,--,--,-9.75%
