,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-01-21,LOGI,Logitech Intern...,"6,491",amc,0.67,0.79,0.12,+17.91% ,0.78%
2019-01-21,SDVKY,Sandvik Ab,"21,971",--,0.28,0.29,0.01,+3.57% ,--
2019-01-21,EFSC,Enterprise Fina...,"1,121",amc,0.95,1.06,0.11,+11.58% ,5.22%
2019-01-21,FDEF,First Defiance...,561,amc,0.56,0.56,0.0,0.00% ,3.29%
