,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-11,FAST,Fastenal Compan...,"18,366",bmo,0.33,0.37,0.04,+12.12% ,10.05%
2018-07-11,MSM,Msc Industrial...,"4,080",bmo,1.39,1.39,0.0,0.00% ,-4.47%
2018-07-11,ANGO,"Angiodynamics,...",760,bmo,0.21,0.2,-0.01,-4.76% ,-16.08%
