,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-10-10,CYDY,Cytodyn Inc.,152,--,-0.05,--,--,--,--
2017-10-10,VOXX,Voxx Internatio...,98,amc,-0.01,--,--,--,-22.09%
