,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-08-27,HEI,Heico Corporati...,"18,191",amc,0.45,0.49,+0.04 ,+8.89% ,11.09%
2018-08-27,BILI,Bilibili Inc. S...,"4,662",amc,0.0,--,--,--,13.44%
2018-08-27,AMWD,American Woodma...,"1,423",bmo,1.96,2.04,+0.08 ,+4.08% ,5.47%
2018-08-27,PAHC,Phibro Animal H...,"1,307",amc,0.44,0.46,+0.02 ,+4.55% ,-7.94%
2018-08-27,JT,Jianpu Technolo...,659,bmo,-0.05,--,--,--,1.80%
2018-08-27,RYB,"Ryb Education,...",192,amc,0.11,--,--,--,0.24%
