,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-07-02,GBX,Greenbrier Comp...,913,bmo,0.96,0.89,-0.07,-7.29% ,-6.94%
2019-07-02,AYI,Acuity Brands I...,"5,235",bmo,2.5,2.53,0.03,+1.20% ,-7.85%
2019-07-02,SMPL,The Simply Good...,"2,261",bmo,0.14,0.16,0.02,+14.29% ,2.01%
2019-07-02,BSET,Bassett Furnitu...,134,--,0.23,0.04,-0.19,-82.61% ,--
