,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-10-12,JPM,Jpmorgan Chase...,"368,158",bmo,1.67,--,--,--,-0.82%
2017-10-12,C,Citigroup Inc.,"165,110",bmo,1.32,--,--,--,-3.43%
2017-10-12,DPZ,Domino's Pizza...,"11,438",bmo,1.22,--,--,--,-3.92%
2017-10-12,LNN,Lindsay Corpora...,896,bmo,0.65,--,--,--,-3.57%
2017-10-12,CBSH,Commerce Bancsh...,"6,702",--,0.68,--,--,--,--
2017-10-12,EXFO,Exfo Inc,225,amc,0.06,--,--,--,2.47%
