,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-12-05,CLDR,"Cloudera, Inc.","1,437",amc,-0.11,-0.03,0.08,+72.73% ,12.25%
2018-12-05,MOMO,Momo Inc.,"6,976",bmo,0.53,0.53,0.0,0.00% ,0.00%
2018-12-05,OKTA,"Okta, Inc.","14,577",amc,-0.11,-0.04,0.07,+63.64% ,10.39%
2018-12-05,FIVE,"Five Below, Inc...","7,133",bmo,0.19,0.22,0.03,+15.79% ,0.00%
2018-12-05,SNPS,"Synopsys, Inc.","20,296",amc,0.78,0.78,0.0,0.00% ,1.95%
2018-12-05,BF.B,Brown-forman Co...,"27,281",bmo,0.51,0.52,0.01,+1.96% ,0.00%
2018-12-05,NTIOF,National Bank O...,"16,186",bmo,1.15,1.18,0.03,+2.61% ,0.00%
2018-12-05,GEF,"Greif, Inc.","1,635",amc,1.18,1.08,-0.1,-8.47% ,-9.84%
2018-12-05,HDSN,Hudson Technolo...,38,amc,-0.16,-0.01,0.15,+93.75% ,7.60%
