,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-06-20,MU,Micron Technolo...,"43,512",amc,3.14,3.15,0.01,+0.32% ,0.83%
2018-06-20,SCS,Steelcase Inc.,"2,025",amc,0.15,0.14,-0.01,-6.67% ,-9.65%
2018-06-20,WGO,Winnebago Indus...,"1,214",bmo,0.91,1.02,0.11,+12.09% ,14.87%
2018-06-20,AOBC,American Outdoo...,499,amc,0.11,0.24,0.13,+118.18% ,-3.25%
2018-06-20,ATU,Actuant Corpora...,"1,480",bmo,0.36,0.39,0.03,+8.33% ,11.95%
2018-06-20,SOL,Renesola Ltd.,49,bmo,0.01,0.14,0.13,"+1,300.00% ",2.01%
