,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-03-25,WGO,Winnebago Indus...,"1,244",bmo,0.56,0.60,+0.04 ,+7.14% ,-0.34%
2019-03-25,KOOL,Cesca Therapeut...,8,amc,-0.7,-0.30,+0.40 ,+57.14% ,-6.77%
2019-03-25,YRD,Yirendai Ltd.,701,bmo,0.51,1.32,+0.81 ,+158.82% ,15.72%
2019-03-25,AVRO,"Avrobio, Inc.",531,--,-0.57,--,--,--,--
2019-03-25,ICLK,Iclick Interact...,201,bmo,-0.04,--,--,--,0.92%
2019-03-25,MDWD,Mediwound Ltd.,101,bmo,-0.15,-0.06,+0.09 ,+60.00% ,-2.29%
2019-03-25,ITRM,Iterum Therapeu...,93,--,-2.55,--,--,--,--
2019-03-25,LIFE,"Atyr Pharma, In...",13,amc,-2.66,-2.94,-0.28 ,-10.53% ,4.16%
