,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-09-20,MU,Micron Technolo...,"43,512",amc,3.32,3.53,0.21,+6.33% ,-2.87%
2018-09-20,SCS,Steelcase Inc.,"2,025",amc,0.29,0.36,0.07,+24.14% ,17.96%
2018-09-20,THO,Thor Industries...,"3,206",bmo,1.93,1.67,-0.26,-13.47% ,-12.96%
2018-09-20,DRI,Darden Restaura...,"15,205",bmo,1.23,1.34,0.11,+8.94% ,-1.22%
2018-09-20,UNFI,United Natural...,505,amc,0.85,0.76,-0.09,-10.59% ,-8.51%
2018-09-20,SANW,S&w Seed Compan...,94,bmo,-0.09,-0.24,-0.15,-166.67% ,-7.38%
2018-09-20,USAU,Us Gold Corp,19,--,-0.07,-0.08,-0.01,-14.29% ,--
2018-09-20,USAU,Us Gold Corp,19,--,-0.07,-0.08,-0.01,-14.29% ,--
