,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-01-12,JPM,Jpmorgan Chase...,"368,158",bmo,1.69,--,--,--,1.65%
2018-01-12,WFC,Wells Fargo & C...,"214,695",bmo,1.04,--,--,--,-0.73%
2018-01-12,BLK,"Blackrock, Inc....","73,968",bmo,6.07,--,--,--,3.27%
2018-01-12,PNC,The Pnc Financi...,"63,910",bmo,2.2,--,--,--,0.23%
2018-01-12,INFY,Infosys Limited...,"46,462",bmo,0.13,--,--,--,-2.66%
