,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-10-04,STZ,Constellation B...,"37,834",bmo,2.58,2.87,0.29,+11.24% ,5.38%
2018-10-04,COST,Costco Wholesal...,"117,973",amc,2.34,2.36,0.02,+0.85% ,-5.55%
2018-10-04,SGH,Smart Global Ho...,562,amc,1.66,1.72,0.06,+3.61% ,25.69%
2018-10-04,ISCA,International S...,"1,943",bmo,0.26,0.26,0.0,0.00% ,-16.47%
2018-10-04,LMAT,Lemaitre Vascul...,557,--,0.21,0.21,0.0,0.00% ,--
