,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-01-09,SNX,Synnex Corporat...,"5,225",amc,2.69,--,--,--,-6.33%
2018-01-09,SCHN,Schnitzer Steel...,667,bmo,0.62,--,--,--,-3.19%
2018-01-09,AYI,Acuity Brands I...,"5,214",bmo,2.1,--,--,--,-14.96%
2018-01-09,WDFC,Wd-40 Company,"2,249",amc,0.83,--,--,--,4.53%
2018-01-09,SLP,Simulations Plu...,509,amc,0.09,--,--,--,-0.32%
2018-01-09,EXFO,Exfo Inc,225,amc,0.05,--,--,--,-3.37%
2018-01-09,VOXX,Voxx Internatio...,98,amc,0.14,--,--,--,17.12%
