,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2019-03-22,TIF,Tiffany & Co.,"11,252",bmo,1.6,1.60,0.00 ,0.00% ,3.15%
2019-03-22,JKS,Jinkosolar Hold...,577,bmo,0.72,0.40,-0.32 ,-44.44% ,-12.60%
2019-03-22,SLS,Galena Biopharm...,16,--,-0.31,-0.47,-0.16 ,-51.61% ,--
2019-03-22,AACAY,Aac Technologie...,"6,721",--,0.15,0.12,-0.03 ,-20.00% ,--
2019-03-22,DOOO,Brp Inc.,"3,306",bmo,0.61,--,--,--,-8.00%
2019-03-22,YMAB,Y-mabs Therapeu...,779,--,-0.38,--,--,--,--
2019-03-22,HIBB,"Hibbett Sports,...",355,bmo,0.38,0.57,+0.19 ,+50.00% ,20.29%
