,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-12-17,ORCL,Oracle Corporat...,"197,747",amc,0.78,0.8,0.02,+2.56% ,0.26%
2018-12-17,CSBR,Champions Oncol...,90,amc,0.04,0.03,-0.01,-25.00% ,-23.04%
2018-12-17,RHT,"Red Hat, Inc.","33,430",amc,0.87,0.96,0.09,+10.34% ,0.00%
2018-12-17,HEI,Heico Corporati...,"18,191",amc,0.49,0.49,0.0,0.00% ,3.06%
2018-12-17,LAKE,Lakeland Indust...,90,--,0.07,0.06,-0.01,-14.29% ,--
