,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-09-25,SNX,Synnex Corporat...,"5,225",amc,1.99,--,--,--,7.91%
2017-09-25,RHT,"Red Hat, Inc.","33,430",amc,0.67,--,--,--,4.08%
2017-09-25,ASNA,Ascena Retail G...,99,amc,-0.03,--,--,--,5.99%
2017-09-25,PTN,Palatin Technol...,222,bmo,0.02,--,--,--,-9.00%
