,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2017-11-17,ANF,Abercrombie & F...,"1,127",bmo,0.24,--,--,--,23.90%
2017-11-17,FL,"Foot Locker, In...","4,614",bmo,0.8,--,--,--,28.16%
2017-11-17,BKE,"Buckle, Inc. (t...",834,bmo,0.39,--,--,--,4.27%
2017-11-17,DESP,Despegar.com Co...,948,amc,0.14,--,--,--,-2.26%
2017-11-17,HIBB,"Hibbett Sports,...",345,bmo,0.21,--,--,--,15.15%
2017-11-17,SFUN,Fang Holdings L...,292,bmo,0.03,--,--,--,-5.43%
2017-11-17,HGEN,Kalobios Pharma...,130,--,-0.41,--,--,--,--
2017-11-17,AAAP,Advanced Accele...,,--,-0.18,-0.61,-0.43 ,-238.89% ,--
