,symbol,company,cap,timing,est,report,surp,pct_surp,pct_ret
2018-07-16,NFLX,"Netflix, Inc.","166,384",amc,0.8,0.85,0.05,+6.25% ,-5.24%
2018-07-16,BAC,Bank Of America...,"278,210",bmo,0.57,0.63,0.06,+10.53% ,4.31%
2018-07-16,BLK,"Blackrock, Inc....","73,968",bmo,6.6,6.66,0.06,+0.91% ,-0.62%
2018-07-16,JBHT,J.b. Hunt Trans...,"9,880",bmo,1.28,1.37,0.09,+7.03% ,-0.57%
2018-07-16,FDEF,First Defiance...,561,amc,0.51,0.54,0.03,+5.88% ,-3.54%
2018-07-16,TMQ,Trilogy Metals...,404,--,-0.02,-0.03,-0.01,-50.00% ,--
2018-07-16,CDMO,Avid Bioservice...,336,amc,-0.15,-0.14,0.01,+6.67% ,23.04%
2018-07-16,QBIO,Q Biomed Inc.,20,--,-0.24,-0.14,0.1,+41.67% ,--
